6.00000e+05		-2.97920e+02		3.27526e+01		-1.11592e-03		9.89955e+02		4.34190e+00		2.42752e+00		
6.02500e+05		-3.02880e+02		3.27602e+01		-1.12918e-03		9.90187e+02		4.34085e+00		2.42525e+00		
6.05000e+05		-3.07808e+02		3.27671e+01		-1.14231e-03		9.90397e+02		4.33979e+00		2.42291e+00		
6.07500e+05		-3.12702e+02		3.27731e+01		-1.15485e-03		9.90582e+02		4.33871e+00		2.42051e+00		
6.10000e+05		-3.17554e+02		3.27783e+01		-1.16536e-03		9.90740e+02		4.33763e+00		2.41806e+00		
6.12500e+05		-3.22354e+02		3.27825e+01		-1.17238e-03		9.90869e+02		4.33654e+00		2.41558e+00		
6.15000e+05		-3.27091e+02		3.27857e+01		-1.17806e-03		9.90964e+02		4.33544e+00		2.41310e+00		
6.17500e+05		-3.31756e+02		3.27876e+01		-1.18202e-03		9.91023e+02		4.33434e+00		2.41063e+00		
6.20000e+05		-3.36347e+02		3.27883e+01		-1.18429e-03		9.91043e+02		4.33323e+00		2.40817e+00		
6.22500e+05		-3.40855e+02		3.27877e+01		-1.18609e-03		9.91026e+02		4.33212e+00		2.40574e+00		
6.25000e+05		-3.45277e+02		3.27860e+01		-1.18602e-03		9.90974e+02		4.33102e+00		2.40335e+00		
6.27500e+05		-3.49605e+02		3.27831e+01		-1.18438e-03		9.90887e+02		4.32991e+00		2.40102e+00		
6.30000e+05		-3.53833e+02		3.27792e+01		-1.18145e-03		9.90767e+02		4.32881e+00		2.39875e+00		
6.32500e+05		-3.57956e+02		3.27742e+01		-1.17623e-03		9.90614e+02		4.32771e+00		2.39656e+00		
6.35000e+05		-3.61969e+02		3.27682e+01		-1.16975e-03		9.90430e+02		4.32661e+00		2.39447e+00		
6.37500e+05		-3.65863e+02		3.27612e+01		-1.15905e-03		9.90217e+02		4.32553e+00		2.39249e+00		
6.40000e+05		-3.69627e+02		3.27532e+01		-1.14681e-03		9.89974e+02		4.32445e+00		2.39063e+00		
6.42500e+05		-3.73259e+02		3.27444e+01		-1.13152e-03		9.89706e+02		4.32339e+00		2.38893e+00		
6.45000e+05		-3.76744e+02		3.27348e+01		-1.11295e-03		9.89411e+02		4.32235e+00		2.38740e+00		
6.47500e+05		-3.80073e+02		3.27241e+01		-1.08868e-03		9.89085e+02		4.32132e+00		2.38608e+00		
6.50000e+05		-3.83233e+02		3.27122e+01		-1.06039e-03		9.88723e+02		4.32032e+00		2.38499e+00		
6.52500e+05		-3.86211e+02		3.26990e+01		-1.02689e-03		9.88318e+02		4.31935e+00		2.38417e+00		
6.55000e+05		-3.88994e+02		3.26843e+01		-9.89198e-04		9.87870e+02		4.31841e+00		2.38365e+00		
6.57500e+05		-3.91574e+02		3.26681e+01		-9.48295e-04		9.87376e+02		4.31751e+00		2.38346e+00		
6.60000e+05		-3.93943e+02		3.26505e+01		-9.04509e-04		9.86839e+02		4.31665e+00		2.38361e+00		
6.62500e+05		-3.96097e+02		3.26316e+01		-8.58643e-04		9.86260e+02		4.31583e+00		2.38411e+00		
6.65000e+05		-3.98034e+02		3.26114e+01		-8.13408e-04		9.85644e+02		4.31505e+00		2.38499e+00		
6.67500e+05		-3.99763e+02		3.25902e+01		-7.69732e-04		9.84996e+02		4.31432e+00		2.38620e+00		
6.70000e+05		-4.01287e+02		3.25681e+01		-7.27337e-04		9.84322e+02		4.31362e+00		2.38776e+00		
6.72500e+05		-4.02613e+02		3.25453e+01		-6.85656e-04		9.83626e+02		4.31297e+00		2.38964e+00		
6.75000e+05		-4.03747e+02		3.25220e+01		-6.45141e-04		9.82917e+02		4.31235e+00		2.39184e+00		
6.77500e+05		-4.04694e+02		3.24986e+01		-6.05975e-04		9.82201e+02		4.31177e+00		2.39434e+00		
6.80000e+05		-4.05466e+02		3.24750e+01		-5.67585e-04		9.81482e+02		4.31122e+00		2.39714e+00		
6.82500e+05		-4.06063e+02		3.24515e+01		-5.29974e-04		9.80764e+02		4.31071e+00		2.40023e+00		
6.85000e+05		-4.06497e+02		3.24280e+01		-4.95501e-04		9.80047e+02		4.31024e+00		2.40359e+00		
6.87500e+05		-4.06778e+02		3.24046e+01		-4.62858e-04		9.79333e+02		4.30979e+00		2.40720e+00		
6.90000e+05		-4.06920e+02		3.23815e+01		-4.32470e-04		9.78627e+02		4.30938e+00		2.41105e+00		
6.92500e+05		-4.06933e+02		3.23586e+01		-4.04576e-04		9.77929e+02		4.30899e+00		2.41511e+00		
6.95000e+05		-4.06825e+02		3.23362e+01		-3.76940e-04		9.77244e+02		4.30862e+00		2.41938e+00		
6.97500e+05		-4.06605e+02		3.23143e+01		-3.49878e-04		9.76575e+02		4.30829e+00		2.42385e+00		
7.00000e+05		-4.06276e+02		3.22929e+01		-3.21343e-04		9.75922e+02		4.30797e+00		2.42851e+00		
7.02500e+05		-4.05844e+02		3.22722e+01		-2.93974e-04		9.75291e+02		4.30769e+00		2.43338e+00		
7.05000e+05		-4.05317e+02		3.22523e+01		-2.66664e-04		9.74684e+02		4.30743e+00		2.43844e+00		
7.07500e+05		-4.04703e+02		3.22334e+01		-2.40364e-04		9.74107e+02		4.30719e+00		2.44368e+00		
7.10000e+05		-4.04009e+02		3.22158e+01		-2.14704e-04		9.73569e+02		4.30698e+00		2.44911e+00		
7.12500e+05		-4.03245e+02		3.21995e+01		-1.90158e-04		9.73072e+02		4.30679e+00		2.45471e+00		
7.15000e+05		-4.02423e+02		3.21848e+01		-1.67248e-04		9.72623e+02		4.30663e+00		2.46046e+00		
7.17500e+05		-4.01557e+02		3.21718e+01		-1.49210e-04		9.72226e+02		4.30648e+00		2.46634e+00		
7.20000e+05		-4.00658e+02		3.21607e+01		-1.29961e-04		9.71886e+02		4.30635e+00		2.47234e+00		
7.22500e+05		-3.99736e+02		3.21515e+01		-1.12253e-04		9.71607e+02		4.30624e+00		2.47846e+00		
7.25000e+05		-3.98801e+02		3.21446e+01		-9.61553e-05		9.71394e+02		4.30614e+00		2.48467e+00		
7.27500e+05		-3.97865e+02		3.21400e+01		-8.22305e-05		9.71254e+02		4.30606e+00		2.49096e+00		
7.30000e+05		-3.96939e+02		3.21379e+01		-7.19565e-05		9.71192e+02		4.30599e+00		2.49733e+00		
7.32500e+05		-3.96045e+02		3.21386e+01		-6.59211e-05		9.71214e+02		4.30592e+00		2.50372e+00		
7.35000e+05		-3.95196e+02		3.21421e+01		-6.15808e-05		9.71319e+02		4.30586e+00		2.51012e+00		
7.37500e+05		-3.94406e+02		3.21482e+01		-6.22142e-05		9.71506e+02		4.30580e+00		2.51650e+00		
7.40000e+05		-3.93690e+02		3.21569e+01		-6.40750e-05		9.71771e+02		4.30575e+00		2.52284e+00		
7.42500e+05		-3.93059e+02		3.21679e+01		-6.86463e-05		9.72106e+02		4.30568e+00		2.52913e+00		
7.45000e+05		-3.92521e+02		3.21808e+01		-7.48438e-05		9.72501e+02		4.30562e+00		2.53534e+00		
7.47500e+05		-3.92087e+02		3.21955e+01		-8.40180e-05		9.72948e+02		4.30554e+00		2.54145e+00		
7.50000e+05		-3.91764e+02		3.22116e+01		-9.28879e-05		9.73442e+02		4.30546e+00		2.54746e+00		
7.52500e+05		-3.91559e+02		3.22290e+01		-1.05900e-04		9.73973e+02		4.30537e+00		2.55336e+00		
7.55000e+05		-3.91481e+02		3.22473e+01		-1.19596e-04		9.74531e+02		4.30526e+00		2.55911e+00		
7.57500e+05		-3.91530e+02		3.22662e+01		-1.33077e-04		9.75107e+02		4.30514e+00		2.56472e+00		
7.60000e+05		-3.91705e+02		3.22853e+01		-1.46358e-04		9.75691e+02		4.30501e+00		2.57019e+00		
7.62500e+05		-3.92008e+02		3.23046e+01		-1.60300e-04		9.76278e+02		4.30487e+00		2.57552e+00		
7.65000e+05		-3.92439e+02		3.23238e+01		-1.75036e-04		9.76865e+02		4.30471e+00		2.58069e+00		
7.67500e+05		-3.92998e+02		3.23429e+01		-1.90796e-04		9.77448e+02		4.30454e+00		2.58571e+00		
7.70000e+05		-3.93687e+02		3.23618e+01		-2.08010e-04		9.78026e+02		4.30436e+00		2.59057e+00		
7.72500e+05		-3.94505e+02		3.23806e+01		-2.26033e-04		9.78600e+02		4.30416e+00		2.59525e+00		
7.75000e+05		-3.95453e+02		3.23993e+01		-2.46384e-04		9.79170e+02		4.30394e+00		2.59975e+00		
7.77500e+05		-3.96535e+02		3.24178e+01		-2.69303e-04		9.79735e+02		4.30370e+00		2.60404e+00		
7.80000e+05		-3.97751e+02		3.24361e+01		-2.93783e-04		9.80293e+02		4.30344e+00		2.60812e+00		
7.82500e+05		-3.99097e+02		3.24540e+01		-3.17842e-04		9.80840e+02		4.30315e+00		2.61198e+00		
7.85000e+05		-4.00569e+02		3.24714e+01		-3.42440e-04		9.81372e+02		4.30285e+00		2.61562e+00		
7.87500e+05		-4.02156e+02		3.24882e+01		-3.66866e-04		9.81884e+02		4.30252e+00		2.61904e+00		
7.90000e+05		-4.03853e+02		3.25041e+01		-3.88345e-04		9.82369e+02		4.30216e+00		2.62225e+00		
7.92500e+05		-4.05644e+02		3.25189e+01		-4.08847e-04		9.82822e+02		4.30179e+00		2.62527e+00		
7.95000e+05		-4.07516e+02		3.25325e+01		-4.25404e-04		9.83235e+02		4.30141e+00		2.62812e+00		
7.97500e+05		-4.09454e+02		3.25444e+01		-4.42126e-04		9.83600e+02		4.30100e+00		2.63081e+00		
8.00000e+05		-4.11451e+02		3.25545e+01		-4.56752e-04		9.83908e+02		4.30059e+00		2.63335e+00		
8.02500e+05		-4.13489e+02		3.25625e+01		-4.68299e-04		9.84151e+02		4.30016e+00		2.63575e+00		
8.05000e+05		-4.15556e+02		3.25682e+01		-4.77670e-04		9.84325e+02		4.29972e+00		2.63805e+00		
8.07500e+05		-4.17636e+02		3.25715e+01		-4.83516e-04		9.84428e+02		4.29927e+00		2.64025e+00		
8.10000e+05		-4.19715e+02		3.25727e+01		-4.88179e-04		9.84464e+02		4.29882e+00		2.64239e+00		
8.12500e+05		-4.21785e+02		3.25719e+01		-4.92022e-04		9.84439e+02		4.29837e+00		2.64446e+00		
8.15000e+05		-4.23836e+02		3.25694e+01		-4.94698e-04		9.84362e+02		4.29791e+00		2.64648e+00		
8.17500e+05		-4.25865e+02		3.25654e+01		-4.97293e-04		9.84241e+02		4.29745e+00		2.64845e+00		
8.20000e+05		-4.27867e+02		3.25604e+01		-5.00865e-04		9.84086e+02		4.29699e+00		2.65037e+00		
8.22500e+05		-4.29842e+02		3.25543e+01		-5.03947e-04		9.83903e+02		4.29652e+00		2.65224e+00		
8.25000e+05		-4.31780e+02		3.25474e+01		-5.04103e-04		9.83692e+02		4.29606e+00		2.65407e+00		
8.27500e+05		-4.33672e+02		3.25397e+01		-5.02203e-04		9.83455e+02		4.29559e+00		2.65589e+00		
8.30000e+05		-4.35509e+02		3.25309e+01		-4.96982e-04		9.83189e+02		4.29513e+00		2.65771e+00		
8.32500e+05		-4.37280e+02		3.25213e+01		-4.89333e-04		9.82895e+02		4.29467e+00		2.65956e+00		
8.35000e+05		-4.38979e+02		3.25108e+01		-4.78930e-04		9.82573e+02		4.29422e+00		2.66145e+00		
8.37500e+05		-4.40596e+02		3.24994e+01		-4.66001e-04		9.82226e+02		4.29378e+00		2.66340e+00		
8.40000e+05		-4.42128e+02		3.24872e+01		-4.52018e-04		9.81854e+02		4.29336e+00		2.66543e+00		
8.42500e+05		-4.43570e+02		3.24743e+01		-4.36465e-04		9.81459e+02		4.29295e+00		2.66754e+00		
8.45000e+05		-4.44917e+02		3.24606e+01		-4.18716e-04		9.81041e+02		4.29255e+00		2.66975e+00		
8.47500e+05		-4.46169e+02		3.24461e+01		-4.00829e-04		9.80598e+02		4.29217e+00		2.67207e+00		
8.50000e+05		-4.47326e+02		3.24306e+01		-3.84227e-04		9.80127e+02		4.29181e+00		2.67450e+00		
8.52500e+05		-4.48392e+02		3.24143e+01		-3.67936e-04		9.79627e+02		4.29146e+00		2.67702e+00		
8.55000e+05		-4.49372e+02		3.23970e+01		-3.53761e-04		9.79101e+02		4.29113e+00		2.67963e+00		
8.57500e+05		-4.50268e+02		3.23791e+01		-3.38873e-04		9.78553e+02		4.29081e+00		2.68233e+00		
8.60000e+05		-4.51082e+02		3.23605e+01		-3.24259e-04		9.77986e+02		4.29050e+00		2.68512e+00		
8.62500e+05		-4.51813e+02		3.23414e+01		-3.06617e-04		9.77401e+02		4.29021e+00		2.68801e+00		
8.65000e+05		-4.52452e+02		3.23217e+01		-2.86753e-04		9.76803e+02		4.28993e+00		2.69101e+00		
8.67500e+05		-4.52998e+02		3.23017e+01		-2.64569e-04		9.76192e+02		4.28968e+00		2.69414e+00		
8.70000e+05		-4.53447e+02		3.22814e+01		-2.41002e-04		9.75571e+02		4.28944e+00		2.69741e+00		
8.72500e+05		-4.53796e+02		3.22607e+01		-2.12827e-04		9.74941e+02		4.28923e+00		2.70085e+00		
8.75000e+05		-4.54030e+02		3.22398e+01		-1.80420e-04		9.74300e+02		4.28905e+00		2.70448e+00		
8.77500e+05		-4.54148e+02		3.22184e+01		-1.47245e-04		9.73649e+02		4.28890e+00		2.70832e+00		
8.80000e+05		-4.54150e+02		3.21967e+01		-1.13770e-04		9.72986e+02		4.28878e+00		2.71237e+00		
8.82500e+05		-4.54040e+02		3.21748e+01		-8.12544e-05		9.72316e+02		4.28869e+00		2.71663e+00		
8.85000e+05		-4.53822e+02		3.21527e+01		-4.91820e-05		9.71643e+02		4.28863e+00		2.72110e+00		
8.87500e+05		-4.53500e+02		3.21308e+01		-1.84646e-05		9.70974e+02		4.28860e+00		2.72576e+00		
8.90000e+05		-4.53081e+02		3.21093e+01		1.15621e-05		9.70319e+02		4.28859e+00		2.73061e+00		
8.92500e+05		-4.52567e+02		3.20886e+01		4.00828e-05		9.69685e+02		4.28862e+00		2.73565e+00		
8.95000e+05		-4.51972e+02		3.20689e+01		6.62863e-05		9.69084e+02		4.28867e+00		2.74086e+00		
8.97500e+05		-4.51296e+02		3.20505e+01		9.09616e-05		9.68523e+02		4.28874e+00		2.74623e+00		
9.00000e+05		-4.50552e+02		3.20337e+01		1.13858e-04		9.68012e+02		4.28883e+00		2.75174e+00		
9.02500e+05		-4.49744e+02		3.20189e+01		1.34911e-04		9.67559e+02		4.28895e+00		2.75739e+00		
9.05000e+05		-4.48882e+02		3.20063e+01		1.53225e-04		9.67173e+02		4.28908e+00		2.76316e+00		
9.07500e+05		-4.47976e+02		3.19961e+01		1.67785e-04		9.66861e+02		4.28923e+00		2.76903e+00		
9.10000e+05		-4.47036e+02		3.19885e+01		1.80688e-04		9.66629e+02		4.28939e+00		2.77497e+00		
9.12500e+05		-4.46072e+02		3.19836e+01		1.88749e-04		9.66481e+02		4.28956e+00		2.78098e+00		
9.15000e+05		-4.45102e+02		3.19817e+01		1.92239e-04		9.66423e+02		4.28974e+00		2.78700e+00		
9.17500e+05		-4.44134e+02		3.19830e+01		1.93764e-04		9.66463e+02		4.28991e+00		2.79303e+00		
9.20000e+05		-4.43178e+02		3.19877e+01		1.90775e-04		9.66605e+02		4.29009e+00		2.79905e+00		
9.22500e+05		-4.42251e+02		3.19957e+01		1.83862e-04		9.66851e+02		4.29026e+00		2.80501e+00		
9.25000e+05		-4.41365e+02		3.20071e+01		1.72637e-04		9.67199e+02		4.29043e+00		2.81089e+00		
9.27500e+05		-4.40531e+02		3.20220e+01		1.57582e-04		9.67652e+02		4.29058e+00		2.81667e+00		
9.30000e+05		-4.39766e+02		3.20401e+01		1.36444e-04		9.68206e+02		4.29072e+00		2.82231e+00		
9.32500e+05		-4.39082e+02		3.20615e+01		1.12140e-04		9.68860e+02		4.29083e+00		2.82777e+00		
9.35000e+05		-4.38489e+02		3.20861e+01		8.56891e-05		9.69610e+02		4.29092e+00		2.83304e+00		
9.37500e+05		-4.37995e+02		3.21137e+01		5.67738e-05		9.70451e+02		4.29099e+00		2.83811e+00		
9.40000e+05		-4.37607e+02		3.21439e+01		2.51676e-05		9.71374e+02		4.29102e+00		2.84295e+00		
9.42500e+05		-4.37330e+02		3.21765e+01		-7.80152e-06		9.72369e+02		4.29103e+00		2.84755e+00		
9.45000e+05		-4.37169e+02		3.22111e+01		-4.25544e-05		9.73425e+02		4.29101e+00		2.85190e+00		
9.47500e+05		-4.37130e+02		3.22471e+01		-7.81777e-05		9.74526e+02		4.29095e+00		2.85598e+00		
9.50000e+05		-4.37212e+02		3.22841e+01		-1.15953e-04		9.75654e+02		4.29086e+00		2.85980e+00		
9.52500e+05		-4.37423e+02		3.23215e+01		-1.55135e-04		9.76794e+02		4.29073e+00		2.86333e+00		
9.55000e+05		-4.37760e+02		3.23587e+01		-1.94437e-04		9.77931e+02		4.29057e+00		2.86658e+00		
9.57500e+05		-4.38230e+02		3.23952e+01		-2.35699e-04		9.79046e+02		4.29037e+00		2.86952e+00		
9.60000e+05		-4.38830e+02		3.24305e+01		-2.76736e-04		9.80122e+02		4.29013e+00		2.87217e+00		
9.62500e+05		-4.39560e+02		3.24639e+01		-3.19424e-04		9.81143e+02		4.28986e+00		2.87451e+00		
9.65000e+05		-4.40424e+02		3.24950e+01		-3.64342e-04		9.82092e+02		4.28954e+00		2.87653e+00		
9.67500e+05		-4.41419e+02		3.25235e+01		-4.06338e-04		9.82960e+02		4.28918e+00		2.87823e+00		
9.70000e+05		-4.42535e+02		3.25488e+01		-4.46212e-04		9.83735e+02		4.28879e+00		2.87965e+00		
9.72500e+05		-4.43765e+02		3.25709e+01		-4.82729e-04		9.84409e+02		4.28836e+00		2.88078e+00		
9.75000e+05		-4.45097e+02		3.25894e+01		-5.15962e-04		9.84974e+02		4.28790e+00		2.88167e+00		
9.77500e+05		-4.46516e+02		3.26043e+01		-5.45030e-04		9.85428e+02		4.28741e+00		2.88233e+00		
9.80000e+05		-4.48014e+02		3.26155e+01		-5.69597e-04		9.85769e+02		4.28689e+00		2.88280e+00		
9.82500e+05		-4.49573e+02		3.26229e+01		-5.88509e-04		9.85995e+02		4.28635e+00		2.88312e+00		
9.85000e+05		-4.51180e+02		3.26265e+01		-6.03746e-04		9.86106e+02		4.28580e+00		2.88331e+00		
9.87500e+05		-4.52824e+02		3.26265e+01		-6.14839e-04		9.86106e+02		4.28524e+00		2.88340e+00		
9.90000e+05		-4.54488e+02		3.26230e+01		-6.18863e-04		9.85999e+02		4.28467e+00		2.88345e+00		
9.92500e+05		-4.56154e+02		3.26161e+01		-6.16506e-04		9.85788e+02		4.28410e+00		2.88348e+00		
9.95000e+05		-4.57803e+02		3.26059e+01		-6.05636e-04		9.85477e+02		4.28353e+00		2.88355e+00		
9.97500e+05		-4.59419e+02		3.25927e+01		-5.91076e-04		9.85073e+02		4.28298e+00		2.88372e+00		
1.00000e+06		-4.60989e+02		3.25765e+01		-5.71012e-04		9.84581e+02		4.28244e+00		2.88400e+00		
1.00250e+06		-4.62500e+02		3.25579e+01		-5.46615e-04		9.84012e+02		4.28193e+00		2.88443e+00		
1.00500e+06		-4.63944e+02		3.25372e+01		-5.18650e-04		9.83379e+02		4.28144e+00		2.88504e+00		
1.00750e+06		-4.65315e+02		3.25147e+01		-4.88805e-04		9.82693e+02		4.28097e+00		2.88584e+00		
1.01000e+06		-4.66609e+02		3.24909e+01		-4.58201e-04		9.81967e+02		4.28053e+00		2.88685e+00		
1.01250e+06		-4.67826e+02		3.24663e+01		-4.24998e-04		9.81214e+02		4.28013e+00		2.88808e+00		
1.01500e+06		-4.68961e+02		3.24411e+01		-3.91225e-04		9.80445e+02		4.27975e+00		2.88953e+00		
1.01750e+06		-4.70016e+02		3.24157e+01		-3.57623e-04		9.79671e+02		4.27940e+00		2.89121e+00		
1.02000e+06		-4.70992e+02		3.23905e+01		-3.23571e-04		9.78902e+02		4.27909e+00		2.89312e+00		
1.02250e+06		-4.71891e+02		3.23658e+01		-2.89291e-04		9.78147e+02		4.27881e+00		2.89526e+00		
1.02500e+06		-4.72713e+02		3.23418e+01		-2.53944e-04		9.77416e+02		4.27856e+00		2.89763e+00		
1.02750e+06		-4.73459e+02		3.23190e+01		-2.20428e-04		9.76720e+02		4.27834e+00		2.90024e+00		
1.03000e+06		-4.74131e+02		3.22975e+01		-1.86373e-04		9.76063e+02		4.27815e+00		2.90309e+00		
1.03250e+06		-4.74736e+02		3.22774e+01		-1.56215e-04		9.75448e+02		4.27799e+00		2.90614e+00		
1.03500e+06		-4.75282e+02		3.22586e+01		-1.26978e-04		9.74875e+02		4.27786e+00		2.90941e+00		
1.03750e+06		-4.75772e+02		3.22412e+01		-9.92229e-05		9.74345e+02		4.27776e+00		2.91286e+00		
1.04000e+06		-4.76209e+02		3.22254e+01		-7.35549e-05		9.73861e+02		4.27768e+00		2.91651e+00		
1.04250e+06		-4.76601e+02		3.22111e+01		-5.10863e-05		9.73425e+02		4.27762e+00		2.92033e+00		
1.04500e+06		-4.76956e+02		3.21983e+01		-3.19569e-05		9.73035e+02		4.27758e+00		2.92429e+00		
1.04750e+06		-4.77283e+02		3.21871e+01		-1.64457e-05		9.72693e+02		4.27756e+00		2.92837e+00		
1.05000e+06		-4.77588e+02		3.21774e+01		-2.82505e-06		9.72397e+02		4.27755e+00		2.93256e+00		
1.05250e+06		-4.77873e+02		3.21692e+01		9.22106e-06		9.72147e+02		4.27755e+00		2.93684e+00		
1.05500e+06		-4.78140e+02		3.21625e+01		2.06001e-05		9.71943e+02		4.27757e+00		2.94122e+00		
1.05750e+06		-4.78393e+02		3.21573e+01		2.83498e-05		9.71783e+02		4.27759e+00		2.94566e+00		
1.06000e+06		-4.78636e+02		3.21534e+01		3.23519e-05		9.71664e+02		4.27762e+00		2.95016e+00		
1.06250e+06		-4.78878e+02		3.21506e+01		3.33562e-05		9.71580e+02		4.27765e+00		2.95469e+00		
1.06500e+06		-4.79123e+02		3.21489e+01		3.10714e-05		9.71528e+02		4.27768e+00		2.95922e+00		
1.06750e+06		-4.79376e+02		3.21481e+01		2.62483e-05		9.71503e+02		4.27770e+00		2.96375e+00		
1.07000e+06		-4.79642e+02		3.21481e+01		2.02008e-05		9.71502e+02		4.27772e+00		2.96824e+00		
1.07250e+06		-4.79913e+02		3.21486e+01		1.58174e-05		9.71517e+02		4.27774e+00		2.97271e+00		
1.07500e+06		-4.80183e+02		3.21495e+01		1.24802e-05		9.71544e+02		4.27775e+00		2.97718e+00		
1.07750e+06		-4.80445e+02		3.21506e+01		1.03167e-05		9.71579e+02		4.27776e+00		2.98163e+00		
1.08000e+06		-4.80697e+02		3.21520e+01		7.61722e-06		9.71621e+02		4.27777e+00		2.98609e+00		
1.08250e+06		-4.80941e+02		3.21536e+01		3.27272e-06		9.71670e+02		4.27777e+00		2.99052e+00		
1.08500e+06		-4.81171e+02		3.21554e+01		1.04332e-06		9.71726e+02		4.27777e+00		2.99496e+00		
1.08750e+06		-4.81384e+02		3.21576e+01		-2.06916e-06		9.71793e+02		4.27777e+00		2.99939e+00		
1.09000e+06		-4.81579e+02		3.21601e+01		-2.50798e-06		9.71868e+02		4.27777e+00		3.00382e+00		
1.09250e+06		-4.81748e+02		3.21628e+01		-2.57220e-06		9.71950e+02		4.27777e+00		3.00826e+00		
1.09500e+06		-4.81890e+02		3.21656e+01		-2.36667e-06		9.72037e+02		4.27776e+00		3.01271e+00		
1.09750e+06		-4.82003e+02		3.21685e+01		-1.38178e-06		9.72126e+02		4.27776e+00		3.01717e+00		
1.10000e+06		-4.82086e+02		3.21715e+01		-7.46069e-07		9.72217e+02		4.27776e+00		3.02166e+00		
1.10250e+06		-4.82139e+02		3.21745e+01		-1.88971e-07		9.72309e+02		4.27776e+00		3.02616e+00		
1.10500e+06		-4.82163e+02		3.21775e+01		8.76064e-07		9.72401e+02		4.27776e+00		3.03068e+00		
1.10750e+06		-4.82158e+02		3.21805e+01		2.42476e-06		9.72493e+02		4.27776e+00		3.03521e+00		
1.11000e+06		-4.82123e+02		3.21835e+01		5.42951e-06		9.72581e+02		4.27776e+00		3.03977e+00		
1.11250e+06		-4.82054e+02		3.21861e+01		8.44440e-06		9.72661e+02		4.27777e+00		3.04436e+00		
1.11500e+06		-4.81956e+02		3.21882e+01		1.15781e-05		9.72728e+02		4.27778e+00		3.04898e+00		
1.11750e+06		-4.81835e+02		3.21900e+01		1.09588e-05		9.72781e+02		4.27779e+00		3.05361e+00		
1.12000e+06		-4.81699e+02		3.21913e+01		7.89754e-06		9.72820e+02		4.27780e+00		3.05824e+00		
1.12250e+06		-4.81556e+02		3.21921e+01		3.50489e-06		9.72846e+02		4.27780e+00		3.06285e+00		
1.12500e+06		-4.81414e+02		3.21927e+01		-1.97911e-06		9.72863e+02		4.27780e+00		3.06742e+00		
1.12750e+06		-4.81277e+02		3.21931e+01		-6.88851e-06		9.72877e+02		4.27780e+00		3.07197e+00		
1.13000e+06		-4.81147e+02		3.21937e+01		-1.20446e-05		9.72893e+02		4.27779e+00		3.07648e+00		
1.13250e+06		-4.81028e+02		3.21945e+01		-1.67245e-05		9.72918e+02		4.27777e+00		3.08096e+00		
1.13500e+06		-4.80922e+02		3.21958e+01		-2.18921e-05		9.72957e+02		4.27775e+00		3.08541e+00		
1.13750e+06		-4.80836e+02		3.21978e+01		-2.64460e-05		9.73019e+02		4.27773e+00		3.08983e+00		
1.14000e+06		-4.80768e+02		3.22008e+01		-2.97960e-05		9.73110e+02		4.27770e+00		3.09421e+00		
1.14250e+06		-4.80725e+02		3.22049e+01		-3.46331e-05		9.73236e+02		4.27767e+00		3.09857e+00		
1.14500e+06		-4.80713e+02		3.22103e+01		-3.96418e-05		9.73401e+02		4.27764e+00		3.10289e+00		
1.14750e+06		-4.80734e+02		3.22170e+01		-4.44196e-05		9.73605e+02		4.27760e+00		3.10716e+00		
1.15000e+06		-4.80795e+02		3.22251e+01		-5.02019e-05		9.73852e+02		4.27756e+00		3.11140e+00		
1.15250e+06		-4.80904e+02		3.22345e+01		-5.75385e-05		9.74139e+02		4.27751e+00		3.11559e+00		
1.15500e+06		-4.81065e+02		3.22451e+01		-6.60594e-05		9.74464e+02		4.27745e+00		3.11972e+00		
1.15750e+06		-4.81282e+02		3.22567e+01		-7.35637e-05		9.74819e+02		4.27738e+00		3.12378e+00		
1.16000e+06		-4.81557e+02		3.22690e+01		-8.21711e-05		9.75194e+02		4.27731e+00		3.12778e+00		
1.16250e+06		-4.81893e+02		3.22816e+01		-9.07786e-05		9.75577e+02		4.27723e+00		3.13171e+00		
1.16500e+06		-4.82290e+02		3.22939e+01		-9.97247e-05		9.75953e+02		4.27714e+00		3.13556e+00		
1.16750e+06		-4.82753e+02		3.23056e+01		-1.10749e-04		9.76310e+02		4.27704e+00		3.13934e+00		
1.17000e+06		-4.83280e+02		3.23162e+01		-1.19921e-04		9.76635e+02		4.27694e+00		3.14304e+00		
1.17250e+06		-4.83870e+02		3.23255e+01		-1.30195e-04		9.76918e+02		4.27682e+00		3.14666e+00		
1.17500e+06		-4.84521e+02		3.23331e+01		-1.38580e-04		9.77150e+02		4.27670e+00		3.15021e+00		
1.17750e+06		-4.85228e+02		3.23388e+01		-1.46591e-04		9.77322e+02		4.27656e+00		3.15369e+00		
1.18000e+06		-4.85987e+02		3.23422e+01		-1.53811e-04		9.77427e+02		4.27643e+00		3.15711e+00		
1.18250e+06		-4.86789e+02		3.23431e+01		-1.56841e-04		9.77455e+02		4.27628e+00		3.16048e+00		
1.18500e+06		-4.87623e+02		3.23413e+01		-1.58955e-04		9.77401e+02		4.27614e+00		3.16382e+00		
1.18750e+06		-4.88485e+02		3.23368e+01		-1.59710e-04		9.77264e+02		4.27599e+00		3.16714e+00		
1.19000e+06		-4.89367e+02		3.23297e+01		-1.60755e-04		9.77045e+02		4.27584e+00		3.17045e+00		
1.19250e+06		-4.90269e+02		3.23199e+01		-1.60040e-04		9.76748e+02		4.27569e+00		3.17374e+00		
