5335000.000000	-823.162937	80.492698	25.533138	0.000161	771.598453	4.094990	
5340000.000000	-823.080383	80.760187	25.550911	0.000142	772.140977	4.095258	
5345000.000000	-823.032569	80.922391	25.573229	0.000108	772.822250	4.095479	
5350000.000000	-823.025970	80.981376	25.598635	0.000066	773.597769	4.095632	
5355000.000000	-823.063878	80.942644	25.625710	0.000024	774.424247	4.095710	
5360000.000000	-823.147087	80.809566	25.652808	-0.000015	775.251423	4.095717	
5365000.000000	-823.274025	80.573650	25.678120	-0.000055	776.024064	4.095653	
5370000.000000	-823.438617	80.237129	25.699514	-0.000092	776.677127	4.095521	
5375000.000000	-823.632403	79.839454	25.715499	-0.000124	777.165077	4.095327	
5380000.000000	-823.847477	79.383299	25.725271	-0.000147	777.463373	4.095086	
5385000.000000	-824.072199	78.851702	25.728595	-0.000165	777.564841	4.094809	
5390000.000000	-824.296112	78.254960	25.726236	-0.000179	777.492841	4.094504	
5395000.000000	-824.514371	77.615041	25.719153	-0.000186	777.276637	4.094180	
5400000.000000	-824.719297	76.975181	25.708320	-0.000184	776.945955	4.093852	
5405000.000000	-824.905891	76.350413	25.694544	-0.000178	776.525429	4.093530	
5410000.000000	-825.071896	75.756984	25.678766	-0.000167	776.043782	4.093225	
5415000.000000	-825.213424	75.229277	25.662293	-0.000152	775.540956	4.092944	
5420000.000000	-825.336107	74.754719	25.646512	-0.000140	775.059233	4.092686	
5425000.000000	-825.440543	74.358016	25.632254	-0.000122	774.624005	4.092455	
5430000.000000	-825.530787	74.043843	25.619952	-0.000102	774.248470	4.092256	
5435000.000000	-825.609073	73.766126	25.610029	-0.000089	773.945586	4.092088	
5440000.000000	-825.680245	73.507442	25.602790	-0.000080	773.724594	4.091940	
5445000.000000	-825.752191	73.221468	25.598625	-0.000077	773.597475	4.091801	
5450000.000000	-825.830692	72.908493	25.598003	-0.000078	773.578481	4.091663	
5455000.000000	-825.919039	72.551305	25.601181	-0.000079	773.675492	4.091523	
5460000.000000	-826.018434	72.146535	25.608210	-0.000080	773.890062	4.091381	
5465000.000000	-826.132180	71.726339	25.618663	-0.000081	774.209134	4.091238	
5470000.000000	-826.260608	71.290920	25.631884	-0.000087	774.612692	4.091088	
5475000.000000	-826.405259	70.825596	25.646907	-0.000097	775.071289	4.090924	
5480000.000000	-826.564599	70.349056	25.662424	-0.000105	775.544964	4.090744	
5485000.000000	-826.734882	69.850784	25.677095	-0.000112	775.992781	4.090552	
5490000.000000	-826.909835	69.346888	25.689756	-0.000117	776.379283	4.090348	
5495000.000000	-827.085029	68.863032	25.699414	-0.000117	776.674079	4.090140	
5500000.000000	-827.251778	68.402851	25.705489	-0.000113	776.859528	4.089936	
5505000.000000	-827.408976	67.956226	25.707789	-0.000109	776.929734	4.089740	
5510000.000000	-827.553983	67.502755	25.706767	-0.000113	776.898540	4.089544	
5515000.000000	-827.689752	67.045081	25.703284	-0.000121	776.792230	4.089337	
5520000.000000	-827.816412	66.579657	25.698191	-0.000130	776.636753	4.089116	
5525000.000000	-827.936931	66.085309	25.692052	-0.000140	776.449368	4.088877	
5530000.000000	-828.052918	65.574727	25.685610	-0.000150	776.252710	4.088621	
5535000.000000	-828.165050	65.080809	25.679534	-0.000154	776.067234	4.088352	
5540000.000000	-828.275766	64.603240	25.673941	-0.000154	775.896500	4.088079	
5545000.000000	-828.383419	64.139747	25.668888	-0.000150	775.742254	4.087811	
5550000.000000	-828.490856	63.689635	25.664201	-0.000147	775.599184	4.087549	
5555000.000000	-828.601322	63.242960	25.659545	-0.000142	775.457065	4.087293	
5560000.000000	-828.713913	62.790855	25.654639	-0.000137	775.307301	4.087046	
5565000.000000	-828.829309	62.350744	25.649312	-0.000129	775.144713	4.086811	
5570000.000000	-828.942708	61.958117	25.643528	-0.000118	774.968155	4.086591	
5575000.000000	-829.053444	61.596450	25.637135	-0.000106	774.772992	4.086393	
5580000.000000	-829.159420	61.246174	25.629588	-0.000097	774.542618	4.086214	
5585000.000000	-829.255887	60.900247	25.620610	-0.000088	774.268559	4.086050	
5590000.000000	-829.340946	60.575337	25.610502	-0.000077	773.960017	4.085903	
5595000.000000	-829.412742	60.307525	25.599846	-0.000058	773.634749	4.085783	
5600000.000000	-829.464697	60.125433	25.589337	-0.000033	773.313958	4.085701	
5605000.000000	-829.499518	60.041393	25.579740	-0.000007	773.021005	4.085666	
5610000.000000	-829.519334	60.029709	25.571698	0.000014	772.775500	4.085672	
5615000.000000	-829.527188	60.083005	25.566125	0.000030	772.605396	4.085709	
5620000.000000	-829.527587	60.204026	25.563882	0.000042	772.536922	4.085772	
5625000.000000	-829.527124	60.356567	25.565812	0.000051	772.595846	4.085854	
5630000.000000	-829.530776	60.493840	25.572435	0.000048	772.798004	4.085942	
5635000.000000	-829.547996	60.590382	25.583641	0.000036	773.140061	4.086016	
5640000.000000	-829.584135	60.615768	25.598957	0.000016	773.607608	4.086061	
5645000.000000	-829.643355	60.552180	25.617107	-0.000008	774.161637	4.086067	
5650000.000000	-829.726776	60.387587	25.636718	-0.000030	774.760275	4.086032	
5655000.000000	-829.830268	60.108144	25.656435	-0.000052	775.362129	4.085959	
5660000.000000	-829.954171	59.724731	25.674840	-0.000071	775.923946	4.085850	
5665000.000000	-830.090969	59.270654	25.690880	-0.000086	776.413589	4.085710	
5670000.000000	-830.235702	58.798133	25.703751	-0.000093	776.806470	4.085551	
5675000.000000	-830.380613	58.303572	25.712734	-0.000098	777.080674	4.085381	
5680000.000000	-830.521946	57.804340	25.717394	-0.000104	777.222930	4.085201	
5685000.000000	-830.654906	57.304592	25.717089	-0.000106	777.213624	4.085015	
5690000.000000	-830.780254	56.812168	25.711979	-0.000113	777.057642	4.084822	
5695000.000000	-830.899230	56.365510	25.702995	-0.000119	776.783400	4.084616	
5700000.000000	-831.010051	55.978144	25.691055	-0.000126	776.418910	4.084400	
5705000.000000	-831.112294	55.632796	25.676532	-0.000132	775.975593	4.084171	
5710000.000000	-831.200565	55.342803	25.659435	-0.000130	775.453719	4.083938	
5715000.000000	-831.273070	55.135561	25.640046	-0.000123	774.861860	4.083714	
5720000.000000	-831.324576	55.012903	25.618655	-0.000111	774.208873	4.083507	
5725000.000000	-831.352358	55.008069	25.595077	-0.000090	773.489159	4.083327	
5730000.000000	-831.346151	55.143356	25.569002	-0.000056	772.693206	4.083196	
5735000.000000	-831.299008	55.413663	25.540545	-0.000008	771.824548	4.083138	
5740000.000000	-831.207516	55.799160	25.510517	0.000046	770.907940	4.083171	
5745000.000000	-831.072353	56.289122	25.480252	0.000095	769.984076	4.083295	
5750000.000000	-830.897496	56.897862	25.451464	0.000139	769.105307	4.083500	
5755000.000000	-830.689480	57.604339	25.425854	0.000175	768.323553	4.083777	
5760000.000000	-830.455447	58.394601	25.404302	0.000203	767.665671	4.084108	
5765000.000000	-830.202822	59.245742	25.387198	0.000224	767.143592	4.084484	
5770000.000000	-829.940705	60.110101	25.374472	0.000233	766.755103	4.084887	
5775000.000000	-829.675840	60.974504	25.365795	0.000236	766.490237	4.085299	
5780000.000000	-829.409964	61.839448	25.360862	0.000238	766.339674	4.085715	
5785000.000000	-829.145278	62.708068	25.359157	0.000245	766.287622	4.086137	
5790000.000000	-828.881362	63.572057	25.360351	0.000255	766.324052	4.086576	
5795000.000000	-828.619175	64.413897	25.363978	0.000270	766.434770	4.087037	
5800000.000000	-828.356235	65.198829	25.369865	0.000281	766.614493	4.087522	
5805000.000000	-828.099611	65.936210	25.378269	0.000289	766.871032	4.088024	
5810000.000000	-827.856564	66.628596	25.389664	0.000292	767.218866	4.088535	
5815000.000000	-827.630179	67.252625	25.404279	0.000285	767.664984	4.089044	
5820000.000000	-827.432264	67.803213	25.421964	0.000269	768.204822	4.089532	
5825000.000000	-827.267996	68.263310	25.442630	0.000242	768.835649	4.089982	
5830000.000000	-827.147325	68.623232	25.465701	0.000212	769.539915	4.090381	
5835000.000000	-827.071403	68.851647	25.490353	0.000180	770.292411	4.090725	
5840000.000000	-827.038310	68.948947	25.515436	0.000150	771.058105	4.091015	
5845000.000000	-827.044353	68.938909	25.539377	0.000126	771.788886	4.091255	
5850000.000000	-827.083268	68.868843	25.561086	0.000107	772.451581	4.091458	
5855000.000000	-827.148998	68.763464	25.580046	0.000092	773.030347	4.091631	
5860000.000000	-827.236378	68.615344	25.596037	0.000077	773.518454	4.091779	
5865000.000000	-827.337280	68.407300	25.608799	0.000059	773.908013	4.091897	
5870000.000000	-827.450513	68.143752	25.618233	0.000036	774.195995	4.091981	
5875000.000000	-827.569991	67.788316	25.624614	0.000006	774.390780	4.092018	
5880000.000000	-827.692068	67.366379	25.627942	-0.000023	774.492378	4.092001	
5885000.000000	-827.810039	66.911789	25.627981	-0.000043	774.493559	4.091941	
5890000.000000	-827.914305	66.460399	25.624570	-0.000056	774.389440	4.091851	
5895000.000000	-827.994950	66.074224	25.617318	-0.000058	774.168084	4.091748	
5900000.000000	-828.042734	65.800858	25.605782	-0.000051	773.815939	4.091649	
5905000.000000	-828.050392	65.672680	25.589587	-0.000035	773.321579	4.091571	
5910000.000000	-828.010205	65.683472	25.568582	-0.000011	772.680405	4.091529	
5915000.000000	-827.917382	65.845556	25.543387	0.000018	771.911319	4.091534	
5920000.000000	-827.767124	66.209057	25.515225	0.000053	771.051644	4.091595	
5925000.000000	-827.560250	66.786126	25.485910	0.000090	770.156808	4.091720	
5930000.000000	-827.298208	67.552432	25.457427	0.000128	769.287335	4.091911	
5935000.000000	-826.986267	68.522427	25.431567	0.000169	768.497965	4.092172	
5940000.000000	-826.630241	69.655951	25.410379	0.000209	767.851198	4.092505	
5945000.000000	-826.242790	70.890221	25.395938	0.000240	767.410359	4.092901	
5950000.000000	-825.840045	72.174046	25.390066	0.000261	767.231114	4.093344	
5955000.000000	-825.437631	73.471510	25.393678	0.000264	767.341378	4.093807	
5960000.000000	-825.050446	74.781362	25.406851	0.000258	767.743488	4.094269	
5965000.000000	-824.693211	76.028763	25.428746	0.000234	768.411834	4.094703	
5970000.000000	-824.381523	77.166662	25.457981	0.000198	769.304259	4.095084	
5975000.000000	-824.123541	78.136222	25.492656	0.000155	770.362733	4.095394	
5980000.000000	-823.925629	78.920339	25.530684	0.000108	771.523553	4.095624	
5985000.000000	-823.790065	79.518232	25.570250	0.000060	772.731307	4.095770	
5990000.000000	-823.718503	79.909375	25.609669	0.000014	773.934599	4.095832	
5995000.000000	-823.710019	80.134543	25.647327	-0.000023	775.084123	4.095822	
6000000.000000	-823.760265	80.183377	25.681872	-0.000059	776.138619	4.095747	
6005000.000000	-823.861398	80.063632	25.712117	-0.000095	777.061861	4.095609	
6010000.000000	-824.008271	79.784794	25.737001	-0.000132	777.821438	4.095408	
6015000.000000	-824.195595	79.356058	25.755351	-0.000164	778.381594	4.095145	
6020000.000000	-824.410671	78.791747	25.766127	-0.000190	778.710509	4.094830	
6025000.000000	-824.638752	78.140895	25.768683	-0.000206	778.788534	4.094478	
6030000.000000	-824.865356	77.427454	25.762830	-0.000215	778.609865	4.094105	
6035000.000000	-825.077395	76.676034	25.748776	-0.000220	778.180881	4.093720	
6040000.000000	-825.262897	75.949016	25.726979	-0.000217	777.515506	4.093332	
6045000.000000	-825.409790	75.297553	25.698530	-0.000204	776.647097	4.092958	
6050000.000000	-825.506610	74.777312	25.664663	-0.000179	775.613291	4.092617	
6055000.000000	-825.545076	74.453787	25.626940	-0.000139	774.461804	4.092335	
6060000.000000	-825.516830	74.342862	25.587409	-0.000088	773.255078	4.092133	
6065000.000000	-825.422347	74.443747	25.548362	-0.000035	772.063166	4.092025	
6070000.000000	-825.264049	74.726780	25.511577	0.000015	770.940288	4.092008	
6075000.000000	-825.049967	75.133958	25.478545	0.000057	769.931966	4.092072	
6080000.000000	-824.791145	75.624466	25.450636	0.000090	769.080045	4.092202	
6085000.000000	-824.499829	76.163225	25.429012	0.000112	768.419966	4.092380	
6090000.000000	-824.192204	76.735559	25.414361	0.000126	767.972747	4.092589	
6095000.000000	-823.881669	77.349112	25.406760	0.000135	767.740714	4.092819	
6100000.000000	-823.578875	77.938772	25.405892	0.000134	767.714208	4.093056	
6105000.000000	-823.296538	78.492069	25.411160	0.000127	767.875029	4.093286	
6110000.000000	-823.042388	78.994223	25.421840	0.000118	768.201050	4.093501	
6115000.000000	-822.822013	79.451238	25.436785	0.000110	768.657233	4.093700	
6120000.000000	-822.641371	79.842007	25.454989	0.000098	769.212919	4.093883	
6125000.000000	-822.509278	80.132016	25.475492	0.000083	769.838784	4.094042	
6130000.000000	-822.430655	80.301122	25.497085	0.000061	770.497917	4.094168	
6135000.000000	-822.406906	80.340790	25.518550	0.000037	771.153137	4.094254	
6140000.000000	-822.439731	80.281677	25.538896	0.000016	771.774211	4.094299	
6145000.000000	-822.524254	80.171097	25.557664	0.000006	772.347101	4.094316	
6150000.000000	-822.649478	80.000504	25.574789	0.000004	772.869859	4.094323	
6155000.000000	-822.809642	79.779080	25.589803	0.000005	773.328178	4.094330	
6160000.000000	-822.996010	79.518526	25.602546	0.000009	773.717139	4.094340	
6165000.000000	-823.200124	79.221533	25.613212	0.000016	774.042745	4.094360	
6170000.000000	-823.417930	78.926188	25.622304	0.000028	774.320287	4.094397	
6175000.000000	-823.638226	78.641815	25.630853	0.000039	774.581232	4.094457	
6180000.000000	-823.860228	78.328160	25.639550	0.000040	774.846709	4.094527	
6185000.000000	-824.083919	77.980690	25.649550	0.000034	775.151952	4.094592	
6190000.000000	-824.308821	77.598893	25.661718	0.000018	775.523409	4.094639	
6195000.000000	-824.537525	77.161367	25.676469	-0.000006	775.973667	4.094650	
6200000.000000	-824.774197	76.653721	25.694007	-0.000037	776.509031	4.094612	
6205000.000000	-825.020284	76.083234	25.714093	-0.000075	777.122179	4.094512	
6210000.000000	-825.276292	75.461868	25.735304	-0.000112	777.769639	4.094345	
6215000.000000	-825.539831	74.783434	25.755816	-0.000147	778.395773	4.094115	
6220000.000000	-825.806536	74.058001	25.773999	-0.000180	778.950827	4.093825	
6225000.000000	-826.073281	73.311912	25.788389	-0.000206	779.390062	4.093482	
6230000.000000	-826.336209	72.560168	25.797745	-0.000228	779.675674	4.093097	
6235000.000000	-826.589930	71.801108	25.801564	-0.000245	779.792242	4.092678	
6240000.000000	-826.830519	71.051460	25.799992	-0.000258	779.744262	4.092233	
6245000.000000	-827.054928	70.319722	25.793756	-0.000262	779.553900	4.091772	
6250000.000000	-827.259241	69.616792	25.783657	-0.000260	779.245625	4.091311	
6255000.000000	-827.443292	68.968301	25.770746	-0.000248	778.851508	4.090862	
6260000.000000	-827.606977	68.400599	25.756006	-0.000228	778.401586	4.090440	
6265000.000000	-827.747381	67.948269	25.740470	-0.000199	777.927322	4.090062	
6270000.000000	-827.864705	67.612610	25.725437	-0.000169	777.468438	4.089738	
6275000.000000	-827.965371	67.382440	25.711858	-0.000140	777.053928	4.089465	
6280000.000000	-828.052719	67.231299	25.700260	-0.000113	776.699900	4.089242	
6285000.000000	-828.132844	67.123594	25.691022	-0.000094	776.417928	4.089058	
6290000.000000	-828.212119	67.032104	25.684275	-0.000082	776.211948	4.088903	
6295000.000000	-828.294740	66.937144	25.679886	-0.000074	776.077995	4.088765	
6300000.000000	-828.383315	66.827582	25.677937	-0.000068	776.018494	4.088640	
6305000.000000	-828.482501	66.676666	25.678107	-0.000069	776.023684	4.088519	
6310000.000000	-828.590858	66.476305	25.679501	-0.000075	776.066245	4.088391	
6315000.000000	-828.704655	66.234391	25.681424	-0.000081	776.124947	4.088253	
6320000.000000	-828.822758	65.966127	25.683200	-0.000086	776.179135	4.088106	
6325000.000000	-828.942178	65.670643	25.683970	-0.000093	776.202647	4.087948	
6330000.000000	-829.059383	65.357349	25.682792	-0.000099	776.166691	4.087779	
6335000.000000	-829.173331	65.038693	25.679181	-0.000107	776.056451	4.087597	
6340000.000000	-829.278476	64.720902	25.672900	-0.000118	775.864736	4.087398	
6345000.000000	-829.374101	64.399141	25.664082	-0.000126	775.595549	4.087182	
6350000.000000	-829.454077	64.086422	25.652645	-0.000134	775.246430	4.086951	
6355000.000000	-829.514442	63.815779	25.638062	-0.000136	774.801287	4.086711	
6360000.000000	-829.551108	63.588724	25.619896	-0.000131	774.246761	4.086473	
6365000.000000	-829.553716	63.425544	25.597928	-0.000112	773.576197	4.086257	
6370000.000000	-829.517104	63.350771	25.572233	-0.000084	772.791834	4.086083	
6375000.000000	-829.437460	63.394172	25.543543	-0.000050	771.916058	4.085964	
6380000.000000	-829.312958	63.575873	25.513203	-0.000013	770.989922	4.085908	
6385000.000000	-829.142900	63.900560	25.482602	0.000029	770.055825	4.085921	
6390000.000000	-828.929975	64.359155	25.453050	0.000070	769.153750	4.086008	
6395000.000000	-828.677649	64.927755	25.425568	0.000106	768.314841	4.086163	
6400000.000000	-828.392897	65.581817	25.401047	0.000140	767.566335	4.086379	
6405000.000000	-828.083327	66.290013	25.380506	0.000168	766.939310	4.086650	
6410000.000000	-827.757446	67.028534	25.365072	0.000190	766.468161	4.086965	
6415000.000000	-827.423585	67.788701	25.355635	0.000209	766.180108	4.087315	
6420000.000000	-827.091772	68.543704	25.352782	0.000226	766.093016	4.087697	
6425000.000000	-826.772761	69.258220	25.356484	0.000236	766.206034	4.088104	
6430000.000000	-826.477673	69.885952	25.366423	0.000237	766.509417	4.088521	
6435000.000000	-826.217738	70.396929	25.382202	0.000224	766.991065	4.088927	
6440000.000000	-826.001750	70.779191	25.402912	0.000206	767.623268	4.089305	
6445000.000000	-825.836698	71.006564	25.427239	0.000180	768.365846	4.089644	
6450000.000000	-825.724595	71.082731	25.453194	0.000152	769.158142	4.089936	
6455000.000000	-825.665490	70.986380	25.479105	0.000117	769.949086	4.090172	
6460000.000000	-825.661868	70.730012	25.503525	0.000082	770.694514	4.090346	
6465000.000000	-825.704599	70.333168	25.525533	0.000047	771.366317	4.090457	
6470000.000000	-825.790837	69.840507	25.544955	0.000014	771.959174	4.090509	
6475000.000000	-825.913690	69.267696	25.562228	-0.000014	772.486421	4.090506	
6480000.000000	-826.064036	68.645400	25.577929	-0.000037	772.965716	4.090458	
6485000.000000	-826.238536	67.992947	25.593078	-0.000057	773.428137	4.090374	
6490000.000000	-826.435062	67.320390	25.608499	-0.000077	773.898883	4.090255	
6495000.000000	-826.650237	66.647846	25.624554	-0.000094	774.388970	4.090102	
6500000.000000	-826.882367	65.980740	25.641382	-0.000108	774.902634	4.089922	
6505000.000000	-827.131676	65.336942	25.658927	-0.000115	775.438191	4.089723	
6510000.000000	-827.393378	64.707713	25.677102	-0.000120	775.993015	4.089515	
6515000.000000	-827.670451	64.085554	25.695718	-0.000120	776.561263	4.089302	
6520000.000000	-827.960706	63.466199	25.714367	-0.000122	777.130519	4.089088	
6525000.000000	-828.262411	62.841247	25.732043	-0.000124	777.670102	4.088870	
6530000.000000	-828.573104	62.214736	25.747546	-0.000124	778.143343	4.088651	
6535000.000000	-828.890100	61.569898	25.760118	-0.000123	778.527091	4.088432	
6540000.000000	-829.207974	60.924167	25.769144	-0.000120	778.802617	4.088219	
6545000.000000	-829.521931	60.285127	25.773970	-0.000120	778.949931	4.088008	
6550000.000000	-829.828472	59.637708	25.774029	-0.000127	778.951732	4.087791	
6555000.000000	-830.122113	59.005525	25.768285	-0.000135	778.776382	4.087559	
6560000.000000	-830.392049	58.385646	25.756154	-0.000144	778.406088	4.087312	
6565000.000000	-830.635307	57.776774	25.737772	-0.000153	777.844965	4.087049	
6570000.000000	-830.842452	57.200043	25.713607	-0.000158	777.107325	4.086773	
6575000.000000	-831.007109	56.667366	25.684520	-0.000156	776.219438	4.086495	
6580000.000000	-831.120655	56.205388	25.651602	-0.000148	775.214620	4.086225	
6585000.000000	-831.176627	55.854032	25.615549	-0.000128	774.114075	4.085979	
6590000.000000	-831.164593	55.672168	25.576852	-0.000094	772.932846	4.085782	
6595000.000000	-831.081349	55.689045	25.536368	-0.000050	771.697038	4.085654	
6600000.000000	-830.921274	55.939984	25.494694	0.000001	770.424931	4.085610	
6605000.000000	-830.683938	56.445968	25.452656	0.000057	769.141695	4.085659	
6610000.000000	-830.369264	57.242953	25.411594	0.000115	767.888278	4.085809	
6615000.000000	-829.979670	58.330494	25.372984	0.000172	766.709708	4.086061	
6620000.000000	-829.523171	59.684612	25.337938	0.000225	765.639905	4.086411	
6625000.000000	-829.003969	61.262218	25.307494	0.000273	764.710590	4.086850	
6630000.000000	-828.431285	63.014141	25.282874	0.000314	763.959038	4.087368	
6635000.000000	-827.817112	64.902649	25.265552	0.000347	763.430288	4.087950	
6640000.000000	-827.176686	66.871547	25.257079	0.000372	763.171637	4.088584	
6645000.000000	-826.527460	68.876536	25.258634	0.000390	763.219112	4.089256	
6650000.000000	-825.887071	70.836050	25.271092	0.000395	763.599415	4.089949	
6655000.000000	-825.278852	72.705513	25.294729	0.000385	764.320924	4.090637	
6660000.000000	-824.722342	74.422519	25.329240	0.000361	765.374384	4.091294	
6665000.000000	-824.239471	75.948786	25.373349	0.000325	766.720839	4.091898	
6670000.000000	-823.844174	77.220216	25.424894	0.000275	768.294267	4.092427	
6675000.000000	-823.549209	78.189295	25.480518	0.000213	769.992203	4.092858	
6680000.000000	-823.358832	78.847002	25.536368	0.000146	771.697050	4.093172	
6685000.000000	-823.266954	79.250017	25.588554	0.000089	773.290028	4.093375	
6690000.000000	-823.258225	79.417595	25.633520	0.000041	774.662642	4.093486	
6695000.000000	-823.317067	79.382739	25.668623	0.000001	775.734183	4.093521	
6700000.000000	-823.424979	79.210936	25.692136	-0.000027	776.451921	4.093495	
6705000.000000	-823.560502	78.967011	25.703713	-0.000043	776.805321	4.093430	
6710000.000000	-823.708716	78.685491	25.704513	-0.000051	776.829722	4.093346	
6715000.000000	-823.858932	78.367079	25.696200	-0.000056	776.575988	4.093250	
6720000.000000	-824.001193	78.043908	25.680415	-0.000052	776.094145	4.093151	
6725000.000000	-824.127764	77.742523	25.659607	-0.000041	775.458975	4.093067	
6730000.000000	-824.230357	77.502714	25.636621	-0.000022	774.757308	4.093010	
6735000.000000	-824.311749	77.306682	25.613801	-0.000003	774.060702	4.092987	
6740000.000000	-824.373702	77.135950	25.593448	0.000019	773.439439	4.093000	
6745000.000000	-824.422540	76.980001	25.577196	0.000039	772.943348	4.093050	
6750000.000000	-824.464024	76.825254	25.565682	0.000054	772.591871	4.093132	
6755000.000000	-824.505504	76.647505	25.559102	0.000064	772.391024	4.093236	
6760000.000000	-824.557250	76.436091	25.557310	0.000064	772.336315	4.093348	
6765000.000000	-824.628749	76.195138	25.560107	0.000060	772.421674	4.093459	
6770000.000000	-824.725014	75.903099	25.567235	0.000050	772.639274	4.093555	
6775000.000000	-824.852963	75.571957	25.578482	0.000038	772.982578	4.093632	
6780000.000000	-825.016801	75.192026	25.593309	0.000023	773.435195	4.093684	
6785000.000000	-825.217330	74.758679	25.611298	0.000006	773.984315	4.093710	
6790000.000000	-825.456311	74.222303	25.631710	-0.000019	774.607402	4.093698	
6795000.000000	-825.735666	73.579467	25.653617	-0.000050	775.276101	4.093637	
6800000.000000	-826.051259	72.780473	25.676355	-0.000091	775.970207	4.093513	
6805000.000000	-826.404087	71.848348	25.699104	-0.000133	776.664623	4.093315	
6810000.000000	-826.787621	70.782122	25.720922	-0.000178	777.330628	4.093042	
6815000.000000	-827.195634	69.601145	25.740586	-0.000221	777.930859	4.092688	
6820000.000000	-827.617944	68.347855	25.757017	-0.000258	778.432426	4.092264	
6825000.000000	-828.044061	67.065350	25.768813	-0.000287	778.792525	4.091781	
6830000.000000	-828.458795	65.807887	25.774862	-0.000304	778.977167	4.091256	
6835000.000000	-828.849454	64.604616	25.774423	-0.000310	778.963768	4.090713	
6840000.000000	-829.204584	63.482373	25.767261	-0.000305	778.745127	4.090170	
6845000.000000	-829.515000	62.465720	25.753568	-0.000290	778.327144	4.089643	
6850000.000000	-829.770162	61.568014	25.733756	-0.000266	777.722389	4.089150	
6855000.000000	-829.963283	60.828548	25.708764	-0.000231	776.959502	4.088710	
6860000.000000	-830.089905	60.269840	25.679991	-0.000192	776.081194	4.088337	
6865000.000000	-830.149387	59.912979	25.649388	-0.000151	775.147012	4.088033	
6870000.000000	-830.143491	59.777912	25.619326	-0.000109	774.229358	4.087803	
6875000.000000	-830.076734	59.874011	25.591925	-0.000067	773.392957	4.087647	
6880000.000000	-829.959024	60.180857	25.569130	-0.000026	772.697106	4.087565	
6885000.000000	-829.798244	60.683403	25.552476	0.000008	772.188750	4.087551	
6890000.000000	-829.606497	61.344093	25.543135	0.000032	771.903614	4.087587	
6895000.000000	-829.396448	62.105350	25.541525	0.000045	771.854456	4.087655	
6900000.000000	-829.179998	62.906317	25.546788	0.000048	772.015135	4.087736	
6905000.000000	-828.969352	63.712782	25.557471	0.000045	772.341226	4.087817	
6910000.000000	-828.769517	64.487495	25.571786	0.000038	772.778200	4.087890	
6915000.000000	-828.589784	65.186134	25.588069	0.000023	773.275225	4.087944	
6920000.000000	-828.436367	65.754179	25.604152	0.000003	773.766173	4.087965	
6925000.000000	-828.306352	66.172402	25.617808	-0.000021	774.183034	4.087948	
6930000.000000	-828.201383	66.419356	25.627450	-0.000044	774.477350	4.087890	
6935000.000000	-828.114207	66.515852	25.631986	-0.000064	774.615805	4.087792	
6940000.000000	-828.038579	66.493709	25.631285	-0.000078	774.594407	4.087666	
6945000.000000	-827.970813	66.366301	25.625809	-0.000083	774.427267	4.087522	
6950000.000000	-827.899297	66.179552	25.616258	-0.000081	774.135715	4.087376	
6955000.000000	-827.818893	65.985823	25.603321	-0.000072	773.740800	4.087241	
6960000.000000	-827.726542	65.821284	25.588399	-0.000062	773.285300	4.087121	
6965000.000000	-827.624085	65.704587	25.573485	-0.000050	772.830056	4.087021	
6970000.000000	-827.513986	65.604265	25.560348	-0.000044	772.429040	4.086939	
6975000.000000	-827.403707	65.541106	25.550418	-0.000036	772.125932	4.086868	
6980000.000000	-827.295899	65.512698	25.544530	-0.000029	771.946198	4.086809	
6985000.000000	-827.196170	65.512553	25.543210	-0.000020	771.905900	4.086765	
6990000.000000	-827.110022	65.521020	25.546182	-0.000013	771.996636	4.086735	
6995000.000000	-827.043467	65.506712	25.552356	-0.000008	772.185074	4.086718	
7000000.000000	-826.998081	65.448265	25.560638	-0.000008	772.437899	4.086703	
7005000.000000	-826.978831	65.332003	25.570189	-0.000012	772.729454	4.086685	
7010000.000000	-826.987413	65.155492	25.580340	-0.000019	773.039321	4.086656	
7015000.000000	-827.026664	64.939589	25.590487	-0.000026	773.349062	4.086616	
7020000.000000	-827.096077	64.666796	25.600364	-0.000037	773.650561	4.086560	
7025000.000000	-827.194771	64.348819	25.609639	-0.000046	773.933668	4.086486	
7030000.000000	-827.319130	63.979020	25.617622	-0.000052	774.177357	4.086398	
7035000.000000	-827.462841	63.582882	25.623760	-0.000054	774.364730	4.086304	
7040000.000000	-827.623229	63.152873	25.627647	-0.000053	774.483357	4.086207	
7045000.000000	-827.793419	62.722808	25.629043	-0.000045	774.525979	4.086119	
7050000.000000	-827.968559	62.296101	25.627426	-0.000037	774.476611	4.086046	
7055000.000000	-828.142327	61.885956	25.622155	-0.000031	774.315738	4.085986	
7060000.000000	-828.309662	61.499714	25.612865	-0.000029	774.032159	4.085932	
7065000.000000	-828.464455	61.125429	25.599674	-0.000026	773.629479	4.085882	
7070000.000000	-828.597474	60.783922	25.582888	-0.000019	773.117082	4.085842	
7075000.000000	-828.704761	60.511066	25.562746	-0.000009	772.502237	4.085816	
7080000.000000	-828.777506	60.341299	25.539996	0.000009	771.807786	4.085813	
7085000.000000	-828.808953	60.332106	25.515577	0.000039	771.062386	4.085853	
7090000.000000	-828.795262	60.473432	25.490752	0.000073	770.304608	4.085951	
7095000.000000	-828.739484	60.731483	25.466868	0.000109	769.575523	4.086110	
