6370000.000000	0.035131	0.007295	-0.099104	8.313762	2.033543	10.107485	14.475365	6.194476	0.193874	
6375000.000000	0.026743	0.006843	-0.105870	8.301699	2.046293	10.097361	14.488577	6.199281	0.198627	
6380000.000000	0.018204	0.006282	-0.112301	8.288956	2.058926	10.088195	14.501827	6.203855	0.202634	
6385000.000000	0.009544	0.005597	-0.118401	8.275562	2.071447	10.079994	14.515109	6.208191	0.205854	
6390000.000000	0.000793	0.004773	-0.124178	8.261540	2.083858	10.072738	14.528395	6.212271	0.208251	
6395000.000000	-0.008020	0.003798	-0.129642	8.246904	2.096158	10.066381	14.541632	6.216069	0.209800	
6400000.000000	-0.016866	0.002658	-0.134806	8.231666	2.108342	10.060857	14.554751	6.219553	0.210490	
6405000.000000	-0.025716	0.001343	-0.139685	8.215854	2.120402	10.056101	14.567687	6.222693	0.210324	
6410000.000000	-0.034544	-0.000158	-0.144296	8.199495	2.132329	10.052025	14.580351	6.225455	0.209322	
6415000.000000	-0.043323	-0.001852	-0.148659	8.182633	2.144108	10.048545	14.592664	6.227806	0.207520	
6420000.000000	-0.052027	-0.003747	-0.152795	8.165332	2.155728	10.045589	14.604558	6.229726	0.204966	
6425000.000000	-0.060634	-0.005847	-0.156725	8.147663	2.167168	10.043077	14.615957	6.231190	0.201725	
6430000.000000	-0.069119	-0.008156	-0.160471	8.129689	2.178403	10.040916	14.626752	6.232166	0.197870	
6435000.000000	-0.077463	-0.010674	-0.164055	8.111476	2.189400	10.038998	14.636814	6.232613	0.193479	
6440000.000000	-0.085645	-0.013400	-0.167500	8.093102	2.200126	10.037234	14.646025	6.232500	0.188633	
6445000.000000	-0.093648	-0.016332	-0.170826	8.074668	2.210553	10.035555	14.654296	6.231812	0.183410	
6450000.000000	-0.101459	-0.019465	-0.174055	8.056281	2.220651	10.033897	14.661541	6.230538	0.177885	
6455000.000000	-0.109064	-0.022791	-0.177206	8.038051	2.230391	10.032205	14.667680	6.228674	0.172127	
6460000.000000	-0.116458	-0.026303	-0.180299	8.020093	2.239748	10.030435	14.672652	6.226223	0.166198	
6465000.000000	-0.123633	-0.029991	-0.183350	8.002526	2.248697	10.028559	14.676413	6.223202	0.160148	
6470000.000000	-0.130589	-0.033844	-0.186377	7.985469	2.257219	10.026566	14.678946	6.219637	0.154018	
6475000.000000	-0.137326	-0.037849	-0.189393	7.969028	2.265298	10.024449	14.680240	6.215559	0.147833	
6480000.000000	-0.143850	-0.041994	-0.192411	7.953310	2.272924	10.022217	14.680311	6.211011	0.141608	
6485000.000000	-0.150166	-0.046262	-0.195442	7.938401	2.280087	10.019877	14.679174	6.206038	0.135345	
6490000.000000	-0.156284	-0.050638	-0.198492	7.924361	2.286776	10.017419	14.676825	6.200678	0.129035	
6495000.000000	-0.162213	-0.055104	-0.201566	7.911232	2.292985	10.014834	14.673268	6.194972	0.122666	
6500000.000000	-0.167964	-0.059642	-0.204668	7.899051	2.298707	10.012128	14.668529	6.188973	0.116218	
6505000.000000	-0.173550	-0.064234	-0.207798	7.887844	2.303942	10.009311	14.662647	6.182741	0.109669	
6510000.000000	-0.178982	-0.068862	-0.210954	7.877623	2.308689	10.006401	14.655671	6.176343	0.102993	
6515000.000000	-0.184271	-0.073506	-0.214132	7.868380	2.312943	10.003406	14.647642	6.169839	0.096161	
6520000.000000	-0.189427	-0.078151	-0.217327	7.860091	2.316694	10.000329	14.638592	6.163291	0.089145	
6525000.000000	-0.194460	-0.082779	-0.220531	7.852716	2.319928	9.997167	14.628546	6.156754	0.081917	
6530000.000000	-0.199376	-0.087375	-0.223733	7.846217	2.322630	9.993931	14.617551	6.150293	0.074450	
6535000.000000	-0.204183	-0.091927	-0.226923	7.840550	2.324778	9.990633	14.605649	6.143967	0.066723	
6540000.000000	-0.208886	-0.096427	-0.230088	7.835674	2.326352	9.987293	14.592899	6.137840	0.058717	
6545000.000000	-0.213487	-0.100866	-0.233217	7.831538	2.327323	9.983922	14.579341	6.131963	0.050413	
6550000.000000	-0.217988	-0.105244	-0.236297	7.828079	2.327654	9.980518	14.564992	6.126372	0.041796	
6555000.000000	-0.222386	-0.109559	-0.239315	7.825236	2.327302	9.977076	14.549868	6.121097	0.032853	
6560000.000000	-0.226678	-0.113817	-0.242259	7.822971	2.326225	9.973625	14.534026	6.116180	0.023571	
6565000.000000	-0.230860	-0.118025	-0.245117	7.821247	2.324371	9.970193	14.517513	6.111651	0.013937	
6570000.000000	-0.234927	-0.122197	-0.247879	7.820038	2.321689	9.966819	14.500397	6.107541	0.003943	
6575000.000000	-0.238874	-0.126346	-0.250532	7.819338	2.318126	9.963563	14.482763	6.103886	-0.006421	
6580000.000000	-0.242695	-0.130492	-0.253064	7.819151	2.313633	9.960495	14.464704	6.100717	-0.017162	
6585000.000000	-0.246383	-0.134655	-0.255465	7.819493	2.308160	9.957692	14.446327	6.098066	-0.028282	
6590000.000000	-0.249935	-0.138855	-0.257722	7.820403	2.301669	9.955257	14.427766	6.095972	-0.039786	
6595000.000000	-0.253342	-0.143115	-0.259823	7.821915	2.294123	9.953280	14.409142	6.094461	-0.051673	
6600000.000000	-0.256601	-0.147457	-0.261753	7.824057	2.285489	9.951840	14.390556	6.093542	-0.063943	
6605000.000000	-0.259704	-0.151901	-0.263499	7.826849	2.275736	9.950999	14.372090	6.093209	-0.076592	
6610000.000000	-0.262647	-0.156465	-0.265045	7.830311	2.264843	9.950810	14.353814	6.093443	-0.089613	
6615000.000000	-0.265423	-0.161167	-0.266373	7.834454	2.252804	9.951311	14.335785	6.094210	-0.102996	
6620000.000000	-0.268029	-0.166022	-0.267464	7.839285	2.239622	9.952524	14.318039	6.095458	-0.116723	
6625000.000000	-0.270462	-0.171041	-0.268299	7.844801	2.225319	9.954451	14.300600	6.097120	-0.130770	
6630000.000000	-0.272720	-0.176235	-0.268857	7.851002	2.209935	9.957090	14.283492	6.099121	-0.145109	
6635000.000000	-0.274802	-0.181608	-0.269118	7.857876	2.193529	9.960418	14.266727	6.101371	-0.159701	
6640000.000000	-0.276707	-0.187163	-0.269064	7.865414	2.176179	9.964412	14.250321	6.103777	-0.174503	
6645000.000000	-0.278437	-0.192897	-0.268676	7.873606	2.157984	9.969044	14.234298	6.106244	-0.189463	
6650000.000000	-0.279993	-0.198805	-0.267938	7.882424	2.139055	9.974267	14.218665	6.108661	-0.204523	
6655000.000000	-0.281377	-0.204875	-0.266836	7.891823	2.119513	9.980014	14.203405	6.110906	-0.219617	
6660000.000000	-0.282590	-0.211095	-0.265358	7.901746	2.099489	9.986209	14.188502	6.112852	-0.234673	
6665000.000000	-0.283635	-0.217447	-0.263497	7.912138	2.079121	9.992780	14.173949	6.114378	-0.249612	
6670000.000000	-0.284516	-0.223910	-0.261248	7.922936	2.058553	9.999654	14.159745	6.115367	-0.264350	
6675000.000000	-0.285238	-0.230462	-0.258609	7.934063	2.037929	10.006751	14.145875	6.115704	-0.278797	
6680000.000000	-0.285805	-0.237080	-0.255582	7.945448	2.017390	10.014004	14.132342	6.115291	-0.292863	
6685000.000000	-0.286226	-0.243740	-0.252174	7.957052	1.997080	10.021402	14.119218	6.114073	-0.306456	
6690000.000000	-0.286509	-0.250421	-0.248395	7.968855	1.977140	10.028969	14.106611	6.112025	-0.319485	
6695000.000000	-0.286663	-0.257101	-0.244256	7.980823	1.957699	10.036728	14.094608	6.109125	-0.331863	
6700000.000000	-0.286697	-0.263761	-0.239772	7.992911	1.938876	10.044709	14.083283	6.105364	-0.343505	
6705000.000000	-0.286619	-0.270387	-0.234957	8.005086	1.920782	10.052967	14.072732	6.100753	-0.354334	
6710000.000000	-0.286438	-0.276965	-0.229826	8.017304	1.903517	10.061546	14.063017	6.095307	-0.364278	
6715000.000000	-0.286159	-0.283482	-0.224394	8.029504	1.887165	10.070474	14.054170	6.089036	-0.373268	
6720000.000000	-0.285788	-0.289930	-0.218675	8.041626	1.871801	10.079781	14.046212	6.081964	-0.381245	
6725000.000000	-0.285331	-0.296300	-0.212687	8.053630	1.857493	10.089515	14.039190	6.074133	-0.388154	
6730000.000000	-0.284791	-0.302588	-0.206444	8.065471	1.844297	10.099715	14.033136	6.065593	-0.393951	
6735000.000000	-0.284171	-0.308788	-0.199965	8.077095	1.832265	10.110398	14.028055	6.056391	-0.398595	
6740000.000000	-0.283471	-0.314895	-0.193265	8.088443	1.821447	10.121567	14.023944	6.046578	-0.402054	
6745000.000000	-0.282689	-0.320904	-0.186365	8.099459	1.811890	10.133215	14.020792	6.036211	-0.404304	
6750000.000000	-0.281822	-0.326809	-0.179282	8.110078	1.803633	10.145318	14.018573	6.025346	-0.405323	
6755000.000000	-0.280864	-0.332600	-0.172041	8.120231	1.796715	10.157827	14.017243	6.014038	-0.405100	
6760000.000000	-0.279809	-0.338269	-0.164662	8.129846	1.791166	10.170675	14.016740	6.002342	-0.403625	
6765000.000000	-0.278647	-0.343802	-0.157172	8.138871	1.787017	10.183799	14.017023	5.990323	-0.400896	
6770000.000000	-0.277369	-0.349186	-0.149599	8.147256	1.784293	10.197119	14.018036	5.978044	-0.396914	
6775000.000000	-0.275965	-0.354406	-0.141972	8.154978	1.783017	10.210570	14.019749	5.965583	-0.391687	
6780000.000000	-0.274424	-0.359447	-0.134325	8.162022	1.783204	10.224085	14.022128	5.953019	-0.385227	
6785000.000000	-0.272733	-0.364291	-0.126695	8.168388	1.784860	10.237602	14.025148	5.940440	-0.377547	
6790000.000000	-0.270875	-0.368919	-0.119120	8.174066	1.787974	10.251037	14.028746	5.927921	-0.368666	
6795000.000000	-0.268833	-0.373310	-0.111641	8.179054	1.792523	10.264310	14.032864	5.915538	-0.358601	
6800000.000000	-0.266585	-0.377443	-0.104301	8.183356	1.798473	10.277339	14.037435	5.903366	-0.347372	
6805000.000000	-0.264110	-0.381292	-0.097144	8.186982	1.805772	10.290044	14.042394	5.891477	-0.334999	
6810000.000000	-0.261384	-0.384834	-0.090218	8.189968	1.814366	10.302378	14.047713	5.879954	-0.321503	
6815000.000000	-0.258380	-0.388043	-0.083567	8.192349	1.824183	10.314288	14.053354	5.868875	-0.306905	
6820000.000000	-0.255070	-0.390892	-0.077239	8.194188	1.835153	10.325761	14.059322	5.858333	-0.291228	
6825000.000000	-0.251425	-0.393353	-0.071277	8.195559	1.847197	10.336795	14.065635	5.848425	-0.274496	
6830000.000000	-0.247414	-0.395398	-0.065726	8.196546	1.860229	10.347401	14.072320	5.839247	-0.256737	
6835000.000000	-0.243002	-0.396998	-0.060627	8.197246	1.874160	10.357614	14.079431	5.830904	-0.237984	
6840000.000000	-0.238153	-0.398125	-0.056019	8.197751	1.888889	10.367455	14.087008	5.823486	-0.218271	
6845000.000000	-0.232828	-0.398747	-0.051938	8.198150	1.904311	10.376939	14.095078	5.817076	-0.197639	
6850000.000000	-0.226988	-0.398832	-0.048416	8.198534	1.920317	10.386084	14.103677	5.811751	-0.176130	
6855000.000000	-0.220593	-0.398349	-0.045480	8.199000	1.936801	10.394918	14.112847	5.807589	-0.153792	
6860000.000000	-0.213605	-0.397266	-0.043152	8.199631	1.953651	10.403445	14.122606	5.804646	-0.130675	
6865000.000000	-0.205988	-0.395547	-0.041446	8.200489	1.970757	10.411652	14.132944	5.802965	-0.106836	
6870000.000000	-0.197706	-0.393160	-0.040374	8.201636	1.988007	10.419525	14.143850	5.802580	-0.082339	
6875000.000000	-0.188732	-0.390069	-0.039938	8.203119	2.005286	10.427038	14.155296	5.803514	-0.057253	
6880000.000000	-0.179044	-0.386244	-0.040133	8.204977	2.022483	10.434168	14.167256	5.805786	-0.031658	
6885000.000000	-0.168628	-0.381654	-0.040949	8.207230	2.039485	10.440873	14.179682	5.809398	-0.005641	
6890000.000000	-0.157479	-0.376273	-0.042366	8.209865	2.056174	10.447083	14.192481	5.814327	0.020701	
6895000.000000	-0.145604	-0.370079	-0.044360	8.212862	2.072438	10.452733	14.205564	5.820544	0.047263	
6900000.000000	-0.133024	-0.363055	-0.046897	8.216186	2.088167	10.457752	14.218834	5.828010	0.073931	
6905000.000000	-0.119771	-0.355195	-0.049935	8.219807	2.103264	10.462088	14.232212	5.836689	0.100582	
6910000.000000	-0.105895	-0.346498	-0.053424	8.223700	2.117646	10.465708	14.245640	5.846544	0.127083	
6915000.000000	-0.091462	-0.336974	-0.057306	8.227828	2.131241	10.468570	14.259047	5.857529	0.153289	
6920000.000000	-0.076549	-0.326639	-0.061513	8.232144	2.143989	10.470630	14.272354	5.869587	0.179049	
6925000.000000	-0.061249	-0.315518	-0.065974	8.236617	2.155850	10.471870	14.285519	5.882670	0.204209	
6930000.000000	-0.045664	-0.303642	-0.070611	8.241216	2.166802	10.472278	14.298505	5.896726	0.228619	
6935000.000000	-0.029902	-0.291051	-0.075342	8.245919	2.176842	10.471856	14.311294	5.911708	0.252131	
6940000.000000	-0.014076	-0.277790	-0.080086	8.250717	2.185986	10.470633	14.323903	5.927573	0.274603	
6945000.000000	0.001701	-0.263906	-0.084759	8.255599	2.194263	10.468636	14.336347	5.944276	0.295899	
6950000.000000	0.017312	-0.249451	-0.089275	8.260563	2.201719	10.465910	14.348662	5.961774	0.315897	
6955000.000000	0.032643	-0.234478	-0.093546	8.265592	2.208407	10.462487	14.360873	5.980013	0.334481	
6960000.000000	0.047585	-0.219041	-0.097484	8.270658	2.214383	10.458388	14.372985	5.998928	0.351546	
6965000.000000	0.062031	-0.203195	-0.101004	8.275724	2.219711	10.453624	14.384997	6.018447	0.366996	
6970000.000000	0.075883	-0.186996	-0.104018	8.280740	2.224453	10.448192	14.396887	6.038489	0.380750	
6975000.000000	0.089048	-0.170503	-0.106446	8.285647	2.228669	10.442084	14.408627	6.058964	0.392736	
6980000.000000	0.101444	-0.153774	-0.108212	8.290400	2.232427	10.435316	14.420221	6.079796	0.402901	
6985000.000000	0.113004	-0.136869	-0.109249	8.294953	2.235791	10.427909	14.431673	6.100906	0.411206	
6990000.000000	0.123675	-0.119846	-0.109501	8.299250	2.238818	10.419884	14.442984	6.122213	0.417630	
6995000.000000	0.133417	-0.102766	-0.108922	8.303231	2.241561	10.411270	14.454147	6.143631	0.422169	
7000000.000000	0.142210	-0.085689	-0.107481	8.306820	2.244060	10.402088	14.465136	6.165071	0.424838	
7005000.000000	0.150050	-0.068672	-0.105161	8.309943	2.246349	10.392375	14.475922	6.186442	0.425670	
7010000.000000	0.156951	-0.051772	-0.101961	8.312531	2.248457	10.382184	14.486485	6.207662	0.424714	
7015000.000000	0.162948	-0.035041	-0.097897	8.314524	2.250406	10.371588	14.496816	6.228652	0.422035	
7020000.000000	0.168086	-0.018534	-0.092996	8.315866	2.252211	10.360662	14.506896	6.249337	0.417710	
7025000.000000	0.172426	-0.002302	-0.087298	8.316502	2.253877	10.349483	14.516698	6.269635	0.411826	
7030000.000000	0.176037	0.013604	-0.080855	8.316407	2.255411	10.338160	14.526231	6.289483	0.404480	
7035000.000000	0.178997	0.029133	-0.073725	8.315568	2.256814	10.326806	14.535497	6.308818	0.395772	
7040000.000000	0.181385	0.044234	-0.065974	8.313971	2.258079	10.315525	14.544486	6.327568	0.385804	
7045000.000000	0.183284	0.058859	-0.057673	8.311633	2.259200	10.304443	14.553217	6.345677	0.374681	
7050000.000000	0.184769	0.072954	-0.048895	8.308568	2.260167	10.293662	14.561686	6.363079	0.362499	
7055000.000000	0.185915	0.086470	-0.039712	8.304784	2.260961	10.283259	14.569863	6.379703	0.349353	
7060000.000000	0.186787	0.099353	-0.030198	8.300287	2.261560	10.273286	14.577694	6.395470	0.335328	
7065000.000000	0.187442	0.111551	-0.020425	8.295106	2.261946	10.263798	14.585151	6.410320	0.320506	
7070000.000000	0.187928	0.123011	-0.010464	8.289292	2.262106	10.254854	14.592228	6.424205	0.304966	
7075000.000000	0.188282	0.133683	-0.000386	8.282903	2.262031	10.246493	14.598915	6.437085	0.288777	
7080000.000000	0.188533	0.143516	0.009739	8.276011	2.261717	10.238752	14.605220	6.448929	0.272004	
7085000.000000	0.188701	0.152462	0.019844	8.268714	2.261171	10.231677	14.611185	6.459730	0.254703	
7090000.000000	0.188796	0.160475	0.029860	8.261100	2.260403	10.225288	14.616835	6.469477	0.236925	
7095000.000000	0.188822	0.167513	0.039722	8.253241	2.259419	10.219572	14.622158	6.478150	0.218715	
7100000.000000	0.188771	0.173532	0.049363	8.245199	2.258233	10.214492	14.627133	6.485729	0.200116	
7105000.000000	0.188629	0.178491	0.058717	8.237028	2.256856	10.209997	14.631721	6.492190	0.181169	
7110000.000000	0.188375	0.182354	0.067717	8.228741	2.255295	10.205979	14.635820	6.497487	0.161915	
7115000.000000	0.187982	0.185091	0.076301	8.220364	2.253562	10.202347	14.639351	6.501590	0.142394	
7120000.000000	0.187422	0.186677	0.084410	8.211957	2.251681	10.199048	14.642304	6.504498	0.122653	
7125000.000000	0.186661	0.187097	0.091989	8.203568	2.249671	10.196019	14.644650	6.506210	0.102741	
7130000.000000	0.185668	0.186344	0.098989	8.195243	2.247552	10.193198	14.646363	6.506727	0.082711	
7135000.000000	0.184408	0.184425	0.105372	8.187035	2.245345	10.190539	14.647435	6.506065	0.062625	
7140000.000000	0.182849	0.181358	0.111107	8.178987	2.243066	10.187998	14.647853	6.504240	0.042550	
7145000.000000	0.180959	0.177173	0.116175	8.171138	2.240729	10.185523	14.647592	6.501267	0.022560	
7150000.000000	0.178707	0.171919	0.120570	8.163535	2.238345	10.183079	14.646652	6.497177	0.002731	
7155000.000000	0.176065	0.165657	0.124298	8.156238	2.235924	10.180648	14.645049	6.492010	-0.016860	
7160000.000000	0.173006	0.158459	0.127381	8.149306	2.233470	10.178214	14.642805	6.485813	-0.036137	
7165000.000000	0.169507	0.150410	0.129852	8.142800	2.230980	10.175760	14.639938	6.478633	-0.055023	
7170000.000000	0.165547	0.141604	0.131756	8.136783	2.228444	10.173281	14.636476	6.470527	-0.073441	
7175000.000000	0.161113	0.132140	0.133148	8.131325	2.225846	10.170774	14.632455	6.461557	-0.091319	
7180000.000000	0.156195	0.122121	0.134092	8.126499	2.223165	10.168239	14.627918	6.451791	-0.108585	
7185000.000000	0.150789	0.111652	0.134660	8.122371	2.220372	10.165670	14.622902	6.441299	-0.125170	
7190000.000000	0.144900	0.100835	0.134926	8.119000	2.217430	10.163047	14.617427	6.430143	-0.141009	
7195000.000000	0.138536	0.089770	0.134968	8.116434	2.214296	10.160345	14.611505	6.418383	-0.156039	
7200000.000000	0.131714	0.078553	0.134863	8.114732	2.210926	10.157553	14.605167	6.406091	-0.170204	
7205000.000000	0.124458	0.067279	0.134686	8.113934	2.207269	10.154651	14.598423	6.393326	-0.183452	
7210000.000000	0.116799	0.056039	0.134506	8.114073	2.203276	10.151624	14.591283	6.380147	-0.195739	
7215000.000000	0.108777	0.044921	0.134387	8.115170	2.198896	10.148463	14.583756	6.366611	-0.207029	
7220000.000000	0.100438	0.034008	0.134382	8.117239	2.194083	10.145171	14.575854	6.352772	-0.217297	
7225000.000000	0.091835	0.023379	0.134537	8.120267	2.188791	10.141747	14.567573	6.338675	-0.226528	
7230000.000000	0.083029	0.013109	0.134886	8.124210	2.182977	10.138177	14.558877	6.324347	-0.234714	
7235000.000000	0.074086	0.003273	0.135452	8.129014	2.176604	10.134457	14.549740	6.309818	-0.241864	
7240000.000000	0.065076	-0.006056	0.136248	8.134632	2.169648	10.130620	14.540177	6.295136	-0.247991	
7245000.000000	0.056074	-0.014809	0.137276	8.141009	2.162095	10.126715	14.530209	6.280346	-0.253122	
7250000.000000	0.047156	-0.022917	0.138521	8.148079	2.153939	10.122805	14.519869	6.265498	-0.257293	
7255000.000000	0.038398	-0.030311	0.139955	8.155757	2.145178	10.118957	14.509175	6.250633	-0.260549	
7260000.000000	0.029875	-0.036928	0.141537	8.163941	2.135820	10.115242	14.498143	6.235788	-0.262943	
7265000.000000	0.021659	-0.042703	0.143213	8.172528	2.125881	10.111749	14.486799	6.221004	-0.264535	
7270000.000000	0.013818	-0.047575	0.144922	8.181400	2.115383	10.108570	14.475164	6.206316	-0.265394	
7275000.000000	0.006415	-0.051491	0.146594	8.190428	2.104355	10.105798	14.463255	6.191757	-0.265591	
7280000.000000	-0.000498	-0.054402	0.148155	8.199469	2.092828	10.103524	14.451075	6.177352	-0.265204	
7285000.000000	-0.006877	-0.056268	0.149531	8.208384	2.080843	10.101853	14.438640	6.163130	-0.264312	
7290000.000000	-0.012688	-0.057061	0.150647	8.217045	2.068448	10.100906	14.425987	6.149129	-0.262999	
7295000.000000	-0.017906	-0.056764	0.151434	8.225316	2.055693	10.100796	14.413145	6.135376	-0.261350	
7300000.000000	-0.022517	-0.055374	0.151826	8.233060	2.042636	10.101631	14.400142	6.121899	-0.259450	
7305000.000000	-0.026518	-0.052901	0.151765	8.240135	2.029336	10.103499	14.386988	6.108714	-0.257389	
7310000.000000	-0.029913	-0.049371	0.151205	8.246391	2.015851	10.106465	14.373683	6.095835	-0.255253	
7315000.000000	-0.032717	-0.044826	0.150110	8.251697	2.002246	10.110595	14.360251	6.083285	-0.253129	
7320000.000000	-0.034955	-0.039322	0.148457	8.255934	1.988585	10.115946	14.346740	6.071097	-0.251101	
7325000.000000	-0.036657	-0.032928	0.146238	8.258988	1.974928	10.122542	14.333187	6.059300	-0.249246	
7330000.000000	-0.037863	-0.025726	0.143457	8.260756	1.961331	10.130385	14.319634	6.047926	-0.247637	
7335000.000000	-0.038613	-0.017804	0.140129	8.261166	1.947847	10.139467	14.306152	6.037018	-0.246336	
7340000.000000	-0.038955	-0.009261	0.136282	8.260175	1.934527	10.149769	14.292843	6.026634	-0.245400	
7345000.000000	-0.038936	-0.000198	0.131952	8.257748	1.921414	10.161234	14.279797	6.016826	-0.244874	
7350000.000000	-0.038604	0.009283	0.127185	8.253870	1.908543	10.173785	14.267111	6.007650	-0.244790	
7355000.000000	-0.038008	0.019080	0.122029	8.248554	1.895947	10.187333	14.254894	5.999169	-0.245171	
7360000.000000	-0.037197	0.029094	0.116539	8.241839	1.883652	10.201787	14.243273	5.991450	-0.246026	
7365000.000000	-0.036221	0.039230	0.110768	8.233798	1.871680	10.217061	14.232397	5.984570	-0.247353	
7370000.000000	-0.035127	0.049403	0.104770	8.224519	1.860043	10.233061	14.222411	5.978603	-0.249139	
7375000.000000	-0.033960	0.059534	0.098593	8.214105	1.848747	10.249688	14.213455	5.973618	-0.251361	
7380000.000000	-0.032761	0.069555	0.092282	8.202669	1.837791	10.266841	14.205674	5.969688	-0.253986	
7385000.000000	-0.031568	0.079410	0.085877	8.190338	1.827171	10.284413	14.199208	5.966880	-0.256972	
7390000.000000	-0.030416	0.089053	0.079411	8.177239	1.816877	10.302283	14.194181	5.965247	-0.260268	
7395000.000000	-0.029336	0.098449	0.072914	8.163510	1.806902	10.320335	14.190713	5.964834	-0.263813	
7400000.000000	-0.028355	0.107571	0.066411	8.149275	1.797230	10.338430	14.188883	5.965659	-0.267543	
7405000.000000	-0.027496	0.116400	0.059925	8.134648	1.787847	10.356412	14.188729	5.967711	-0.271385	
7410000.000000	-0.026782	0.124925	0.053474	8.119748	1.778737	10.374133	14.190275	5.970962	-0.275264	
7415000.000000	-0.026231	0.133143	0.047075	8.104703	1.769889	10.391462	14.193540	5.975370	-0.279103	
7420000.000000	-0.025858	0.141057	0.040739	8.089630	1.761292	10.408252	14.198497	5.980862	-0.282823	
7425000.000000	-0.025678	0.148678	0.034476	8.074635	1.752936	10.424351	14.205087	5.987342	-0.286347	
7430000.000000	-0.025702	0.156018	0.028293	8.059812	1.744813	10.439598	14.213210	5.994691	-0.289601	
7435000.000000	-0.025937	0.163090	0.022200	8.045259	1.736921	10.453849	14.222772	6.002787	-0.292515	
7440000.000000	-0.026391	0.169909	0.016206	8.031069	1.729265	10.466967	14.233664	6.011500	-0.295026	
7445000.000000	-0.027067	0.176486	0.010323	8.017317	1.721846	10.478812	14.245749	6.020694	-0.297078	
7450000.000000	-0.027965	0.182831	0.004564	8.004064	1.714674	10.489253	14.258866	6.030222	-0.298618	
7455000.000000	-0.029083	0.188955	-0.001056	7.991363	1.707756	10.498183	14.272843	6.039939	-0.299604	
7460000.000000	-0.030417	0.194865	-0.006521	7.979272	1.701110	10.505527	14.287516	6.049708	-0.299998	
7465000.000000	-0.031958	0.200567	-0.011811	7.967851	1.694755	10.511254	14.302727	6.059406	-0.299771	
7470000.000000	-0.033693	0.206064	-0.016909	7.957149	1.688714	10.515351	14.318311	6.068912	-0.298900	
7475000.000000	-0.035604	0.211358	-0.021797	7.947228	1.683014	10.517857	14.334132	6.078136	-0.297370	
7480000.000000	-0.037671	0.216449	-0.026454	7.938165	1.677689	10.518856	14.350096	6.087012	-0.295169	
7485000.000000	-0.039868	0.221332	-0.030864	7.930029	1.672777	10.518454	14.366111	6.095493	-0.292294	
7490000.000000	-0.042168	0.226007	-0.035010	7.922887	1.668315	10.516774	14.382102	6.103546	-0.288742	
7495000.000000	-0.044538	0.230467	-0.038877	7.916796	1.664342	10.513941	14.397989	6.111152	-0.284516	
