2.35413e+00		0.00000e+00		
2.35496e+00		0.00000e+00		
2.35580e+00		0.00000e+00		
2.35663e+00		0.00000e+00		
2.35746e+00		0.00000e+00		
2.35830e+00		0.00000e+00		
2.35913e+00		0.00000e+00		
2.35997e+00		0.00000e+00		
2.36080e+00		0.00000e+00		
2.36163e+00		0.00000e+00		
2.36247e+00		0.00000e+00		
2.36330e+00		0.00000e+00		
2.36414e+00		0.00000e+00		
2.36497e+00		0.00000e+00		
2.36580e+00		0.00000e+00		
2.36664e+00		0.00000e+00		
2.36747e+00		0.00000e+00		
2.36831e+00		0.00000e+00		
2.36914e+00		0.00000e+00		
2.36997e+00		0.00000e+00		
2.37081e+00		0.00000e+00		
2.37164e+00		0.00000e+00		
2.37247e+00		0.00000e+00		
2.37331e+00		0.00000e+00		
2.37414e+00		0.00000e+00		
2.37498e+00		0.00000e+00		
2.37581e+00		0.00000e+00		
2.37664e+00		0.00000e+00		
2.37748e+00		0.00000e+00		
2.37831e+00		0.00000e+00		
2.37915e+00		0.00000e+00		
2.37998e+00		0.00000e+00		
2.38081e+00		0.00000e+00		
2.38165e+00		0.00000e+00		
2.38248e+00		0.00000e+00		
2.38332e+00		0.00000e+00		
2.38415e+00		0.00000e+00		
2.38498e+00		0.00000e+00		
2.38582e+00		0.00000e+00		
2.38665e+00		0.00000e+00		
2.38749e+00		0.00000e+00		
2.38832e+00		0.00000e+00		
2.38915e+00		0.00000e+00		
2.38999e+00		0.00000e+00		
2.39082e+00		0.00000e+00		
2.39165e+00		0.00000e+00		
2.39249e+00		0.00000e+00		
2.39332e+00		0.00000e+00		
2.39416e+00		0.00000e+00		
2.39499e+00		0.00000e+00		
2.39582e+00		0.00000e+00		
2.39666e+00		0.00000e+00		
2.39749e+00		0.00000e+00		
2.39833e+00		0.00000e+00		
2.39916e+00		0.00000e+00		
2.39999e+00		0.00000e+00		
2.40083e+00		0.00000e+00		
2.40166e+00		0.00000e+00		
2.40250e+00		0.00000e+00		
2.40333e+00		0.00000e+00		
2.40416e+00		0.00000e+00		
2.40500e+00		0.00000e+00		
2.40583e+00		0.00000e+00		
2.40666e+00		0.00000e+00		
2.40750e+00		0.00000e+00		
2.40833e+00		0.00000e+00		
2.40917e+00		0.00000e+00		
2.41000e+00		0.00000e+00		
2.41083e+00		0.00000e+00		
2.41167e+00		0.00000e+00		
2.41250e+00		0.00000e+00		
2.41334e+00		0.00000e+00		
2.41417e+00		0.00000e+00		
2.41500e+00		0.00000e+00		
2.41584e+00		0.00000e+00		
2.41667e+00		0.00000e+00		
2.41751e+00		0.00000e+00		
2.41834e+00		0.00000e+00		
2.41917e+00		0.00000e+00		
2.42001e+00		0.00000e+00		
2.42084e+00		0.00000e+00		
2.42168e+00		0.00000e+00		
2.42251e+00		0.00000e+00		
2.42334e+00		0.00000e+00		
2.42418e+00		0.00000e+00		
2.42501e+00		0.00000e+00		
2.42584e+00		0.00000e+00		
2.42668e+00		0.00000e+00		
2.42751e+00		0.00000e+00		
2.42835e+00		0.00000e+00		
2.42918e+00		0.00000e+00		
2.43001e+00		0.00000e+00		
2.43085e+00		0.00000e+00		
2.43168e+00		0.00000e+00		
2.43252e+00		0.00000e+00		
2.43335e+00		0.00000e+00		
2.43418e+00		0.00000e+00		
2.43502e+00		0.00000e+00		
2.43585e+00		0.00000e+00		
2.43669e+00		0.00000e+00		
2.43752e+00		0.00000e+00		
2.43835e+00		0.00000e+00		
2.43919e+00		0.00000e+00		
2.44002e+00		0.00000e+00		
2.44086e+00		0.00000e+00		
2.44169e+00		0.00000e+00		
2.44252e+00		0.00000e+00		
2.44336e+00		0.00000e+00		
2.44419e+00		0.00000e+00		
2.44502e+00		0.00000e+00		
2.44586e+00		0.00000e+00		
2.44669e+00		0.00000e+00		
2.44753e+00		0.00000e+00		
2.44836e+00		0.00000e+00		
2.44919e+00		0.00000e+00		
2.45003e+00		0.00000e+00		
2.45086e+00		0.00000e+00		
2.45170e+00		0.00000e+00		
2.45253e+00		0.00000e+00		
2.45336e+00		0.00000e+00		
2.45420e+00		0.00000e+00		
2.45503e+00		0.00000e+00		
2.45587e+00		0.00000e+00		
2.45670e+00		0.00000e+00		
2.45753e+00		0.00000e+00		
2.45837e+00		0.00000e+00		
2.45920e+00		0.00000e+00		
2.46004e+00		0.00000e+00		
2.46087e+00		0.00000e+00		
2.46170e+00		0.00000e+00		
2.46254e+00		0.00000e+00		
2.46337e+00		0.00000e+00		
2.46420e+00		0.00000e+00		
2.46504e+00		0.00000e+00		
2.46587e+00		0.00000e+00		
2.46671e+00		0.00000e+00		
2.46754e+00		0.00000e+00		
2.46837e+00		0.00000e+00		
2.46921e+00		0.00000e+00		
2.47004e+00		0.00000e+00		
2.47088e+00		0.00000e+00		
2.47171e+00		0.00000e+00		
2.47254e+00		0.00000e+00		
2.47338e+00		0.00000e+00		
2.47421e+00		0.00000e+00		
2.47505e+00		0.00000e+00		
2.47588e+00		0.00000e+00		
2.47671e+00		0.00000e+00		
2.47755e+00		0.00000e+00		
2.47838e+00		0.00000e+00		
2.47922e+00		0.00000e+00		
2.48005e+00		0.00000e+00		
2.48088e+00		0.00000e+00		
2.48172e+00		0.00000e+00		
2.48255e+00		0.00000e+00		
2.48338e+00		0.00000e+00		
2.48422e+00		0.00000e+00		
2.48505e+00		0.00000e+00		
2.48589e+00		0.00000e+00		
2.48672e+00		0.00000e+00		
2.48755e+00		0.00000e+00		
2.48839e+00		0.00000e+00		
2.48922e+00		0.00000e+00		
2.49006e+00		0.00000e+00		
2.49089e+00		0.00000e+00		
2.49172e+00		0.00000e+00		
2.49256e+00		0.00000e+00		
2.49339e+00		0.00000e+00		
2.49423e+00		0.00000e+00		
2.49506e+00		0.00000e+00		
2.49589e+00		0.00000e+00		
2.49673e+00		0.00000e+00		
2.49756e+00		0.00000e+00		
2.49840e+00		0.00000e+00		
2.49923e+00		0.00000e+00		
2.50006e+00		0.00000e+00		
2.50090e+00		0.00000e+00		
