1.16500e+00		1.36900e-71		-9.53400e+01		9.21324e-75		
1.17000e+00		3.99086e-71		-9.53200e+01		3.97525e-73		
1.17500e+00		8.04719e-72		-9.53000e+01		1.74534e-74		
1.18000e+00		2.44197e-78		-9.52800e+01		6.34979e-73		
1.18500e+00		3.17769e-72		-9.52600e+01		4.85226e-72		
1.19000e+00		1.18326e-71		-9.52400e+01		5.25112e-72		
1.19500e+00		1.18429e-71		-9.52200e+01		8.88812e-75		
1.20000e+00		4.15499e-71		-9.52000e+01		5.17463e-75		
1.20500e+00		9.53308e-72		-9.51800e+01		1.38015e-72		
1.21000e+00		3.27671e-72		-9.51600e+01		2.83986e-74		
1.21500e+00		1.07818e-72		-9.51400e+01		6.99733e-73		
1.22000e+00		3.22223e-71		-9.51200e+01		3.95068e-75		
1.22500e+00		8.56755e-71		-9.51000e+01		3.12107e-74		
1.23000e+00		1.07082e-71		-9.50800e+01		2.20977e-72		
1.23500e+00		1.38740e-72		-9.50600e+01		8.42344e-73		
1.24000e+00		4.70235e-71		-9.50400e+01		4.85397e-72		
1.24500e+00		1.90764e-71		-9.50200e+01		7.80107e-74		
1.25000e+00		1.82361e-71		-9.50000e+01		1.22516e-72		
1.25500e+00		9.26529e-73		-9.49800e+01		9.16324e-73		
1.26000e+00		2.90595e-71		-9.49600e+01		2.05132e-72		
1.26500e+00		2.82379e-71		-9.49400e+01		2.77501e-72		
1.27000e+00		1.85635e-73		-9.49200e+01		1.97065e-73		
1.27500e+00		1.39668e-71		-9.49000e+01		2.22000e-73		
1.28000e+00		1.20879e-70		-9.48800e+01		3.12251e-72		
1.28500e+00		4.26537e-72		-9.48600e+01		3.97518e-72		
1.29000e+00		2.54665e-74		-9.48400e+01		6.28304e-75		
1.29500e+00		1.62825e-70		-9.48200e+01		2.24687e-73		
1.30000e+00		5.77286e-71		-9.48000e+01		5.76701e-73		
1.30500e+00		4.87005e-71		-9.47800e+01		3.16762e-74		
1.31000e+00		1.92218e-72		-9.47600e+01		2.07821e-72		
1.31500e+00		4.23790e-72		-9.47400e+01		2.21740e-72		
1.32000e+00		6.24820e-73		-9.47200e+01		9.66564e-73		
1.32500e+00		2.03882e-71		-9.47000e+01		1.01763e-72		
1.33000e+00		2.60892e-71		-9.46800e+01		1.09781e-72		
1.33500e+00		1.86831e-72		-9.46600e+01		3.83212e-74		
1.34000e+00		4.20596e-71		-9.46400e+01		3.00465e-74		
1.34500e+00		3.72692e-71		-9.46200e+01		6.48440e-73		
1.35000e+00		2.21347e-71		-9.46000e+01		5.53719e-74		
1.35500e+00		1.69986e-72		-9.45800e+01		1.83032e-73		
1.36000e+00		1.84351e-72		-9.45600e+01		9.73977e-74		
1.36500e+00		1.72876e-73		-9.45400e+01		1.12810e-75		
1.37000e+00		1.65080e-71		-9.45200e+01		2.94019e-72		
1.37500e+00		2.50381e-71		-9.45000e+01		1.71796e-72		
1.38000e+00		1.63625e-71		-9.44800e+01		4.27108e-74		
1.38500e+00		4.25634e-72		-9.44600e+01		7.06926e-73		
1.39000e+00		1.00875e-70		-9.44400e+01		9.98522e-73		
1.39500e+00		4.52039e-72		-9.44200e+01		6.17234e-73		
1.40000e+00		1.70620e-71		-9.44000e+01		5.47304e-72		
1.40500e+00		4.10428e-73		-9.43800e+01		5.88360e-74		
1.41000e+00		5.72028e-70		-9.43600e+01		2.46287e-73		
1.41500e+00		1.54313e-71		-9.43400e+01		1.24787e-73		
1.42000e+00		2.66871e-72		-9.43200e+01		1.36388e-72		
1.42500e+00		1.40169e-71		-9.43000e+01		5.83365e-73		
1.43000e+00		3.53021e-71		-9.42800e+01		6.10554e-72		
1.43500e+00		6.08157e-71		-9.42600e+01		1.02274e-72		
1.44000e+00		3.32496e-72		-9.42400e+01		2.48278e-74		
1.44500e+00		1.19872e-75		-9.42200e+01		6.19905e-73		
1.45000e+00		1.96588e-72		-9.42000e+01		1.76584e-75		
1.45500e+00		6.66989e-72		-9.41800e+01		1.09034e-72		
1.46000e+00		2.17889e-72		-9.41600e+01		1.03575e-74		
1.46500e+00		2.84578e-73		-9.41400e+01		1.59966e-73		
1.47000e+00		1.93906e-72		-9.41200e+01		1.02408e-72		
1.47500e+00		2.25506e-72		-9.41000e+01		6.84138e-76		
